bearing_id,step_id,phase,event_flag,event_confirm_step,candidate_start_step,event_strength,value,reference_mean,reference_std,threshold,provenance,gap_before_step,position
Bearing3_2,451,MONITORING,0,,,-3.7600394213995285,1.0574797540903091,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,451
Bearing3_2,452,MONITORING,0,,,-2.014813356214106,1.240636169910431,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,452
Bearing3_2,453,MONITORING,0,,,-3.366720677038772,1.098757416009903,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,453
Bearing3_2,454,MONITORING,0,,,-3.465218724634398,1.088420331478119,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,454
Bearing3_2,455,MONITORING,0,,,-2.542271671875504,1.1852809488773346,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,455
Bearing3_2,456,MONITORING,0,,,-2.787412555209682,1.159554123878479,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,456
Bearing3_2,457,MONITORING,0,,,-2.722682792152952,1.166347324848175,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,457
Bearing3_2,458,MONITORING,0,,,-3.7450163073837253,1.0590563863515854,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,458
Bearing3_2,459,MONITORING,0,,,-4.595782384703592,0.9697709530591965,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,459
Bearing3_2,460,MONITORING,0,,,-3.6633278586965066,1.0676293522119522,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,460
Bearing3_2,461,MONITORING,0,,,-2.487170071318175,1.1910637021064758,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,461
Bearing3_2,462,MONITORING,0,,,0.29825208622638927,1.483385682106018,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,462
Bearing3_2,463,MONITORING,0,,,1.11655758254105,1.5692644715309143,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,463
Bearing3_2,464,MONITORING,0,,,-2.2493202386305713,1.2160253524780273,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,464
Bearing3_2,465,MONITORING,0,,,-4.38252092813321,0.9921521246433258,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,465
Bearing3_2,466,MONITORING,0,,,-4.085105696441792,1.0233649909496307,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,466
Bearing3_2,467,MONITORING,0,,,-2.8136538061190506,1.1568001806735992,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,467
Bearing3_2,468,MONITORING,0,,,-3.3614597615848893,1.0993095338344574,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,468
Bearing3_2,469,MONITORING,0,,,-3.9751558007673182,1.0349039137363434,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,469
Bearing3_2,470,MONITORING,0,,,-3.405567565268548,1.0946805477142334,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,470
Bearing3_2,471,MONITORING,0,,,-3.786727932475143,1.0546788722276688,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,471
Bearing3_2,472,MONITORING,0,,,-2.1692166527927594,1.2244319915771484,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,472
Bearing3_2,473,MONITORING,0,,,-1.4678763633569731,1.2980356216430664,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,473
Bearing3_2,474,MONITORING,0,,,-4.419098574465545,0.9883134067058563,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,474
Bearing3_2,475,MONITORING,0,,,-3.5481242889232223,1.0797196328639984,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,475
Bearing3_2,476,MONITORING,0,,,-4.815790512403919,0.9466817378997803,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,476
Bearing3_2,477,MONITORING,0,,,-4.283108765950191,1.0025851428508759,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,477
Bearing3_2,478,MONITORING,0,,,-3.480560458273393,1.0868102610111237,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,478
Bearing3_2,479,MONITORING,0,,,1.2568603989325555,1.5839888453483582,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,479
Bearing3_2,480,MONITORING,0,,,-4.151145008867818,1.0164343565702438,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,480
Bearing3_2,481,MONITORING,0,,,-5.916067772831601,0.8312108293175697,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,481
Bearing3_2,482,MONITORING,0,,,-5.758393158602086,0.8477583229541779,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,482
Bearing3_2,483,MONITORING,0,,,-5.4199566443361675,0.8832762539386749,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,483
Bearing3_2,484,MONITORING,0,,,-5.293324086448088,0.8965659737586975,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,484
Bearing3_2,485,MONITORING,0,,,-3.9097040320136487,1.0417728871107101,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,485
Bearing3_2,486,MONITORING,0,,,-4.37237834544895,0.9932165592908859,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,486
Bearing3_2,487,MONITORING,0,,,-2.678246429731296,1.1710107922554016,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,487
Bearing3_2,488,MONITORING,0,,,-4.007599343290001,1.031499058008194,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,488
Bearing3_2,489,MONITORING,0,,,-2.1586797712254313,1.2255378067493439,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,489
Bearing3_2,490,MONITORING,0,,,-2.3879180708708776,1.2014799118041992,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,490
Bearing3_2,491,MONITORING,0,,,-0.07223210981824632,1.44450443983078,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,491
Bearing3_2,492,MONITORING,0,,,1.0949238212807828,1.566994071006775,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,492
Bearing3_2,493,MONITORING,0,,,-3.408528285581739,1.0943698287010193,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,493
Bearing3_2,494,MONITORING,0,,,-2.751681721458772,1.1633039712905884,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,494
Bearing3_2,495,MONITORING,0,,,0.45083425299797425,1.4993987381458282,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,495
Bearing3_2,496,MONITORING,0,,,-2.807316626519091,1.157465249300003,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,496
Bearing3_2,497,MONITORING,0,,,13.815202299550604,2.901950418949127,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,497
Bearing3_2,498,MONITORING,0,,,-2.4570676162942404,1.194222867488861,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,498
Bearing3_2,499,MONITORING,0,,,-4.506524306180538,0.9791383296251297,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,499
Bearing3_2,500,MONITORING,0,,,-3.450780882493282,1.089935541152954,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,500
Bearing3_2,501,MONITORING,0,,,-3.8026661549898195,1.0530062019824982,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,501
Bearing3_2,502,MONITORING,0,,,-2.973847488996009,1.1399883180856705,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,502
Bearing3_2,503,MONITORING,0,,,-3.4735735445398657,1.0875435173511505,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,503
Bearing3_2,504,MONITORING,0,,,-2.444622424684264,1.1955289542675018,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,504
Bearing3_2,505,MONITORING,0,,,-2.91350328935351,1.1463212668895721,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,505
Bearing3_2,506,MONITORING,0,,,-1.5990900012462423,1.2842651307582855,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,506
Bearing3_2,507,MONITORING,0,,,-1.3236884889753686,1.3131677210330963,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,507
Bearing3_2,508,MONITORING,0,,,-2.1067473284174993,1.2309879660606384,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,508
Bearing3_2,509,MONITORING,0,,,-2.2420272001610355,1.2167907357215881,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,509
Bearing3_2,510,MONITORING,0,,,2.2516794626473815,1.6883922219276428,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,510
Bearing3_2,511,MONITORING,0,,,-4.326266674233156,0.9980558454990387,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,511
Bearing3_2,512,MONITORING,0,,,-1.858252703773251,1.2570667564868927,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,512
Bearing3_2,513,MONITORING,0,,,-3.919222154313418,1.0407739877700806,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,513
Bearing3_2,514,MONITORING,0,,,-1.5115195844171536,1.2934553921222687,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,514
Bearing3_2,515,MONITORING,0,,,-4.039551893541294,1.0281457304954529,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,515
Bearing3_2,516,MONITORING,0,,,-3.100061184188716,1.1267425566911697,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,516
Bearing3_2,517,MONITORING,0,,,-3.3736684022624956,1.0980282723903656,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,517
Bearing3_2,518,MONITORING,0,,,-2.9289924058663344,1.1446957290172577,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,518
Bearing3_2,519,MONITORING,0,,,-3.066096957100798,1.1303070038557053,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,519
Bearing3_2,520,MONITORING,0,,,-0.652851910826948,1.3835700750350952,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,520
Bearing3_2,521,MONITORING,0,,,-3.5968050793288717,1.0746107250452042,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,521
Bearing3_2,522,MONITORING,0,,,-2.2181988823517234,1.2192914485931396,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,522
Bearing3_2,523,MONITORING,0,,,-4.172872055819902,1.0141541659832,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,523
Bearing3_2,524,MONITORING,0,,,-4.731511078474272,0.9555266201496124,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,524
Bearing3_2,525,MONITORING,0,,,-4.6604411540831405,0.9629852026700974,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,525
Bearing3_2,526,MONITORING,0,,,-3.1518073395877226,1.1213119477033615,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,526
Bearing3_2,527,MONITORING,0,,,-1.1718719180185126,1.3291004300117493,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,527
Bearing3_2,528,MONITORING,0,,,6.253013169032374,2.1083205938339233,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,528
Bearing3_2,529,MONITORING,0,,,-2.9284414949314037,1.1447535455226898,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,529
Bearing3_2,530,MONITORING,0,,,-3.384707635089563,1.0968697369098663,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,530
Bearing3_2,531,MONITORING,0,,,-1.2579367009419287,1.3200681805610657,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,531
Bearing3_2,532,MONITORING,0,,,-2.1558590504436426,1.2258338332176208,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,532
Bearing3_2,533,MONITORING,0,,,-1.9695528991877234,1.2453861236572266,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,533
Bearing3_2,534,MONITORING,0,,,-1.9164513325039607,1.2509589791297913,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,534
Bearing3_2,535,MONITORING,0,,,-0.8495725505507342,1.3629248142242432,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,535
Bearing3_2,536,MONITORING,0,,,-2.3607592976776113,1.2043301463127136,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,536
Bearing3_2,537,MONITORING,0,,,-3.402588954548707,1.094993144273758,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,537
Bearing3_2,538,MONITORING,0,,,-3.5716501736677397,1.0772506594657898,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,538
Bearing3_2,539,MONITORING,0,,,-2.9349862600434427,1.1440666913986206,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,539
Bearing3_2,540,MONITORING,0,,,-3.7304180195321783,1.0605884343385696,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,540
Bearing3_2,541,MONITORING,0,,,-5.507375702645504,0.8741018772125244,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,541
Bearing3_2,542,MONITORING,0,,,-4.783970010392185,0.9500212073326111,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,542
Bearing3_2,543,MONITORING,0,,,-1.9001003527501485,1.2526749670505524,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,543
Bearing3_2,544,MONITORING,0,,,-3.3919522558712605,1.0961094349622726,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,544
Bearing3_2,545,MONITORING,0,,,-2.551848718927334,1.1842758655548096,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,545
Bearing3_2,546,MONITORING,0,,,-4.168177385935222,1.0146468579769135,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,546
Bearing3_2,547,MONITORING,0,,,-4.8265747359425495,0.9455499649047852,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,547
Bearing3_2,548,MONITORING,0,,,-3.9105081064014104,1.0416885018348694,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,548
Bearing3_2,549,MONITORING,0,,,-3.895406047416581,1.0432734191417694,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,549
Bearing3_2,550,MONITORING,0,,,-4.7133530256614735,0.9574322551488876,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,550
Bearing3_2,551,MONITORING,0,,,-2.501155541748288,1.1895959675312042,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,551
Bearing3_2,552,MONITORING,0,,,-3.383810558984693,1.096963882446289,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,552
Bearing3_2,553,MONITORING,0,,,-3.4917090213633206,1.0856402516365051,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,553
Bearing3_2,554,MONITORING,0,,,1.0353760287089095,1.5607447028160095,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,554
Bearing3_2,555,MONITORING,0,,,-2.333542877618473,1.2071864306926727,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,555
Bearing3_2,556,MONITORING,0,,,-4.414411855872709,0.9888052642345428,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,556
Bearing3_2,557,MONITORING,0,,,-5.444366542348953,0.8807145059108734,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,557
Bearing3_2,558,MONITORING,0,,,-4.285602063892817,1.002323478460312,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,558
Bearing3_2,559,MONITORING,0,,,-2.102970748766134,1.2313843071460724,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,559
Bearing3_2,560,MONITORING,0,,,-6.3622596972166265,0.7843842804431915,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,560
Bearing3_2,561,MONITORING,0,,,-4.392533876362936,0.9911012947559357,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,561
Bearing3_2,562,MONITORING,0,,,-3.483054040190728,1.0865485668182373,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,562
Bearing3_2,563,MONITORING,0,,,-3.8271981621273583,1.05043163895607,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,563
Bearing3_2,564,MONITORING,0,,,-4.883502577851704,0.9395755529403687,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,564
Bearing3_2,565,MONITORING,0,,,-5.399395171576055,0.8854341208934784,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,565
Bearing3_2,566,MONITORING,0,,,-5.301921136780099,0.8956637382507324,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,566
Bearing3_2,567,MONITORING,0,,,-4.083803956376986,1.023501604795456,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,567
Bearing3_2,568,MONITORING,0,,,0.8079977634056271,1.5368820130825043,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,568
Bearing3_2,569,MONITORING,0,,,-4.919363046057149,0.9358121007680893,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,569
Bearing3_2,570,MONITORING,0,,,-4.351227199206164,0.9954363107681274,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,570
Bearing3_2,571,MONITORING,0,,,-2.5339722270382383,1.1861519515514374,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,571
Bearing3_2,572,MONITORING,0,,,1.406254949598676,1.5996673703193665,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,572
Bearing3_2,573,MONITORING,0,,,-2.916532731546213,1.1460033357143402,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,573
Bearing3_2,574,MONITORING,0,,,-3.531582762139854,1.0814556181430817,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,574
Bearing3_2,575,MONITORING,0,,,-1.546106852016019,1.2898255586624146,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,575
Bearing3_2,576,MONITORING,0,,,-1.863923962681245,1.256471574306488,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,576
Bearing3_2,577,MONITORING,0,,,-3.70351297774116,1.0634120404720306,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,577
Bearing3_2,578,MONITORING,0,,,-2.1627934288560557,1.2251060903072357,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,578
Bearing3_2,579,MONITORING,0,,,-3.517740130988231,1.0829083621501923,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,579
Bearing3_2,580,MONITORING,0,,,-2.686935771843644,1.1700988709926605,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,580
Bearing3_2,581,MONITORING,0,,,-6.128990092606086,0.8088652491569519,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,581
Bearing3_2,582,MONITORING,0,,,-5.043352651331102,0.922799751162529,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,582
Bearing3_2,583,MONITORING,0,,,-2.7408708042975216,1.164438545703888,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,583
Bearing3_2,584,MONITORING,0,,,-3.1183793987372366,1.1248201131820679,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,584
Bearing3_2,585,MONITORING,0,,,-3.040808015377147,1.1329610049724579,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,585
Bearing3_2,586,MONITORING,0,,,-3.2247585964241727,1.113655924797058,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,586
Bearing3_2,587,MONITORING,0,,,-4.426463174561681,0.9875405132770538,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,587
Bearing3_2,588,MONITORING,0,,,-6.4496257942427855,0.7752154618501663,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,588
Bearing3_2,589,MONITORING,0,,,-4.234616676738491,1.0076742470264435,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,589
Bearing3_2,590,MONITORING,0,,,-4.209790755777419,1.010279655456543,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,590
Bearing3_2,591,MONITORING,0,,,-4.079127602861018,1.0239923745393753,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,591
Bearing3_2,592,MONITORING,0,,,-4.78194399283277,0.9502338320016861,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,592
Bearing3_2,593,MONITORING,0,,,-4.349231992902646,0.9956457018852234,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,593
Bearing3_2,594,MONITORING,0,,,-1.0890893147785672,1.3377882242202759,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,594
Bearing3_2,595,MONITORING,0,,,-3.1943592458422643,1.1168462485074997,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,595
Bearing3_2,596,MONITORING,0,,,-2.956511826939685,1.141807645559311,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,596
Bearing3_2,597,MONITORING,0,,,-0.7695172404134063,1.3713263869285583,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,597
Bearing3_2,598,MONITORING,0,,,-0.2380315954328372,1.427104264497757,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,598
Bearing3_2,599,MONITORING,0,,,-0.35753014068826816,1.414563238620758,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,599
Bearing3_2,600,MONITORING,0,,,-3.978934084266936,1.034507393836975,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,600
Bearing3_2,601,MONITORING,0,,,-3.657303051276147,1.0682616382837296,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,601
Bearing3_2,602,MONITORING,0,,,2.7201281178099443,1.7375545501708984,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,602
Bearing3_2,603,MONITORING,0,,,0.07748304829402732,1.460216611623764,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,603
Bearing3_2,604,MONITORING,0,,,-1.339799794075015,1.3114768862724304,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,604
Bearing3_2,605,MONITORING,0,,,-0.6560676404285767,1.383232593536377,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,605
Bearing3_2,606,MONITORING,0,,,-5.041433834224232,0.9230011254549026,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,606
Bearing3_2,607,MONITORING,0,,,-1.8493523684523183,1.2580008208751678,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,607
Bearing3_2,608,MONITORING,0,,,-4.668174779313267,0.962173581123352,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,608
Bearing3_2,609,MONITORING,0,,,-3.9692120681263003,1.035527691245079,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,609
Bearing3_2,610,MONITORING,0,,,-1.911347455064004,1.2514946162700653,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,610
Bearing3_2,611,MONITORING,0,,,1.553437905233228,1.6151137948036194,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,611
Bearing3_2,612,MONITORING,0,,,-5.244434858606232,0.9016967564821243,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,612
Bearing3_2,613,MONITORING,0,,,55.81536102966902,7.3097453117370605,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,613
Bearing3_2,614,MONITORING,0,,,-5.834045724855305,0.8398188054561615,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,614
Bearing3_2,615,MONITORING,0,,,-2.7251238387491723,1.1660911440849304,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,615
Bearing3_2,616,MONITORING,0,,,-1.652041345309088,1.278708040714264,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,616
Bearing3_2,617,MONITORING,0,,,-2.88257645575014,1.1495669484138489,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,617
Bearing3_2,618,MONITORING,0,,,-2.21361183888165,1.219772845506668,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,618
Bearing3_2,619,MONITORING,0,,,-2.798292762199862,1.1584122776985168,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,619
