arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
source_dann,20260924,Bearing3_1,432,0.17027985810011825,-0.3800692856311798
source_dann,20260924,Bearing3_1,433,0.17067402443831295,-0.38635656237602234
source_dann,20260924,Bearing3_1,434,0.17106819077650767,-0.38682812452316284
source_dann,20260924,Bearing3_1,435,0.1714623571147024,-0.39043620228767395
source_dann,20260924,Bearing3_1,436,0.17185652345289712,-0.3554215431213379
source_dann,20260924,Bearing3_1,437,0.17225068979109184,-0.3786719739437103
source_dann,20260924,Bearing3_1,438,0.17264485612928654,-0.37556377053260803
source_dann,20260924,Bearing3_1,439,0.17303902246748126,-0.383376806974411
source_dann,20260924,Bearing3_1,440,0.173433188805676,-0.3924389183521271
source_dann,20260924,Bearing3_1,441,0.1738273551438707,-0.3726664185523987
source_dann,20260924,Bearing3_1,442,0.17422152148206543,-0.39918097853660583
source_dann,20260924,Bearing3_1,443,0.17461568782026013,-0.3621673583984375
source_dann,20260924,Bearing3_1,444,0.17500985415845485,-0.37069782614707947
source_dann,20260924,Bearing3_1,445,0.17540402049664958,-0.4069534242153168
source_dann,20260924,Bearing3_1,446,0.1757981868348443,-0.38055190443992615
source_dann,20260924,Bearing3_1,447,0.17619235317303902,-0.36031726002693176
source_dann,20260924,Bearing3_1,448,0.17658651951123372,-0.42067667841911316
source_dann,20260924,Bearing3_1,449,0.17698068584942844,-0.3843531012535095
source_dann,20260924,Bearing3_1,450,0.17737485218762317,-0.3871384561061859
source_dann,20260924,Bearing3_1,451,0.1777690185258179,-0.3955291211605072
source_dann,20260924,Bearing3_1,452,0.1781631848640126,-0.38614848256111145
source_dann,20260924,Bearing3_1,453,0.17855735120220734,-0.37038686871528625
source_dann,20260924,Bearing3_1,454,0.17895151754040203,-0.39762845635414124
source_dann,20260924,Bearing3_1,455,0.17934568387859676,-0.3777928948402405
source_dann,20260924,Bearing3_1,456,0.17973985021679148,-0.39353689551353455
source_dann,20260924,Bearing3_1,457,0.1801340165549862,-0.3658509850502014
source_dann,20260924,Bearing3_1,458,0.18052818289318093,-0.3371535539627075
source_dann,20260924,Bearing3_1,459,0.18092234923137562,-0.3934127390384674
source_dann,20260924,Bearing3_1,460,0.18131651556957035,-0.3704548478126526
source_dann,20260924,Bearing3_1,461,0.18171068190776507,-0.3292541801929474
source_dann,20260924,Bearing3_1,462,0.1821048482459598,-0.37992289662361145
source_dann,20260924,Bearing3_1,463,0.18249901458415452,-0.381549596786499
source_dann,20260924,Bearing3_1,464,0.1828931809223492,-0.3828199505805969
source_dann,20260924,Bearing3_1,465,0.18328734726054394,-0.34083881974220276
source_dann,20260924,Bearing3_1,466,0.18368151359873866,-0.38369202613830566
source_dann,20260924,Bearing3_1,467,0.18407567993693338,-0.40382304787635803
source_dann,20260924,Bearing3_1,468,0.1844698462751281,-0.38540181517601013
source_dann,20260924,Bearing3_1,469,0.1848640126133228,-0.3809695243835449
source_dann,20260924,Bearing3_1,470,0.18525817895151753,-0.3394518792629242
source_dann,20260924,Bearing3_1,471,0.18565234528971225,-0.3468612730503082
source_dann,20260924,Bearing3_1,472,0.18604651162790697,-0.3278319835662842
source_dann,20260924,Bearing3_1,473,0.1864406779661017,-0.3568389117717743
source_dann,20260924,Bearing3_1,474,0.1868348443042964,-0.3465118408203125
source_dann,20260924,Bearing3_1,475,0.18722901064249112,-0.3683722913265228
source_dann,20260924,Bearing3_1,476,0.18762317698068584,-0.3690970540046692
source_dann,20260924,Bearing3_1,477,0.18801734331888056,-0.40551885962486267
source_dann,20260924,Bearing3_1,478,0.1884115096570753,-0.35277310013771057
source_dann,20260924,Bearing3_1,479,0.18880567599526998,-0.38636139035224915
source_dann,20260924,Bearing3_1,480,0.1891998423334647,-0.3815292716026306
source_dann,20260924,Bearing3_1,481,0.18959400867165943,-0.3917678892612457
source_dann,20260924,Bearing3_1,482,0.18998817500985415,-0.401218444108963
source_dann,20260924,Bearing3_1,483,0.19038234134804888,-0.37975355982780457
source_dann,20260924,Bearing3_1,484,0.19077650768624357,-0.37644529342651367
source_dann,20260924,Bearing3_1,485,0.1911706740244383,-0.3847920000553131
source_dann,20260924,Bearing3_1,486,0.19156484036263302,-0.4164274036884308
source_dann,20260924,Bearing3_1,487,0.19195900670082774,-0.3624534010887146
source_dann,20260924,Bearing3_1,488,0.19235317303902247,-0.3437332510948181
source_dann,20260924,Bearing3_1,489,0.19274733937721716,-0.3477453291416168
source_dann,20260924,Bearing3_1,490,0.1931415057154119,-0.3807522654533386
source_dann,20260924,Bearing3_1,491,0.1935356720536066,-0.381584107875824
source_dann,20260924,Bearing3_1,492,0.19392983839180133,-0.37946459650993347
source_dann,20260924,Bearing3_1,493,0.19432400472999606,-0.4001135528087616
source_dann,20260924,Bearing3_1,494,0.19471817106819078,-0.3899361789226532
source_dann,20260924,Bearing3_1,495,0.19511233740638548,-0.3881133794784546
source_dann,20260924,Bearing3_1,496,0.1955065037445802,-0.4257452189922333
source_dann,20260924,Bearing3_1,497,0.19590067008277492,-0.3762155771255493
source_dann,20260924,Bearing3_1,498,0.19629483642096965,-0.41093263030052185
source_dann,20260924,Bearing3_1,499,0.19668900275916437,-0.4129057824611664
source_dann,20260924,Bearing3_1,500,0.19708316909735907,-0.3914971649646759
source_dann,20260924,Bearing3_1,501,0.1974773354355538,-0.4116637408733368
source_dann,20260924,Bearing3_1,502,0.19787150177374851,-0.41330382227897644
source_dann,20260924,Bearing3_1,503,0.19826566811194324,-0.4078265130519867
source_dann,20260924,Bearing3_1,504,0.19865983445013796,-0.41860082745552063
source_dann,20260924,Bearing3_1,505,0.19905400078833266,-0.45301899313926697
source_dann,20260924,Bearing3_1,506,0.19944816712652738,-0.4456399381160736
source_dann,20260924,Bearing3_1,507,0.1998423334647221,-0.455229252576828
source_dann,20260924,Bearing3_1,508,0.20023649980291683,-0.4614998400211334
source_dann,20260924,Bearing3_1,509,0.20063066614111155,-0.44894954562187195
source_dann,20260924,Bearing3_1,510,0.20102483247930625,-0.3758715093135834
source_dann,20260924,Bearing3_1,511,0.20141899881750097,-0.3865562081336975
source_dann,20260924,Bearing3_1,512,0.2018131651556957,-0.39549073576927185
source_dann,20260924,Bearing3_1,513,0.20220733149389042,-0.41470566391944885
source_dann,20260924,Bearing3_1,514,0.20260149783208514,-0.4187341034412384
source_dann,20260924,Bearing3_1,515,0.20299566417027984,-0.40059003233909607
source_dann,20260924,Bearing3_1,516,0.20338983050847456,-0.43068137764930725
source_dann,20260924,Bearing3_1,517,0.20378399684666929,-0.41148892045021057
source_dann,20260924,Bearing3_1,518,0.204178163184864,-0.40808990597724915
source_dann,20260924,Bearing3_1,519,0.20457232952305873,-0.39652541279792786
source_dann,20260924,Bearing3_1,520,0.20496649586125343,-0.42169639468193054
source_dann,20260924,Bearing3_1,521,0.20536066219944815,-0.39484044909477234
source_dann,20260924,Bearing3_1,522,0.20575482853764288,-0.4167185127735138
source_dann,20260924,Bearing3_1,523,0.2061489948758376,-0.3957793414592743
source_dann,20260924,Bearing3_1,524,0.20654316121403232,-0.39485952258110046
source_dann,20260924,Bearing3_1,525,0.20693732755222702,-0.40402552485466003
source_dann,20260924,Bearing3_1,526,0.20733149389042174,-0.3991151750087738
source_dann,20260924,Bearing3_1,527,0.20772566022861647,-0.39260420203208923
source_dann,20260924,Bearing3_1,528,0.2081198265668112,-0.45477089285850525
source_dann,20260924,Bearing3_1,529,0.2085139929050059,-0.43206778168678284
source_dann,20260924,Bearing3_1,530,0.2089081592432006,-0.42848560214042664
source_dann,20260924,Bearing3_1,531,0.20930232558139533,-0.40722712874412537
source_dann,20260924,Bearing3_1,532,0.20969649191959006,-0.4162757694721222
source_dann,20260924,Bearing3_1,533,0.21009065825778478,-0.4168632924556732
source_dann,20260924,Bearing3_1,534,0.2104848245959795,-0.421066015958786
source_dann,20260924,Bearing3_1,535,0.21087899093417423,-0.42704883217811584
source_dann,20260924,Bearing3_1,536,0.21127315727236892,-0.44296547770500183
source_dann,20260924,Bearing3_1,537,0.21166732361056365,-0.4304558336734772
source_dann,20260924,Bearing3_1,538,0.21206148994875837,-0.41495195031166077
source_dann,20260924,Bearing3_1,539,0.2124556562869531,-0.4038286507129669
source_dann,20260924,Bearing3_1,540,0.21284982262514782,-0.4149360954761505
source_dann,20260924,Bearing3_1,541,0.2132439889633425,-0.39082226157188416
source_dann,20260924,Bearing3_1,542,0.21363815530153724,-0.4049093425273895
source_dann,20260924,Bearing3_1,543,0.21403232163973196,-0.37218278646469116
source_dann,20260924,Bearing3_1,544,0.21442648797792668,-0.38706472516059875
source_dann,20260924,Bearing3_1,545,0.2148206543161214,-0.40630826354026794
source_dann,20260924,Bearing3_1,546,0.2152148206543161,-0.40822693705558777
source_dann,20260924,Bearing3_1,547,0.21560898699251083,-0.4063672721385956
source_dann,20260924,Bearing3_1,548,0.21600315333070555,-0.4294320046901703
source_dann,20260924,Bearing3_1,549,0.21639731966890027,-0.3775548040866852
source_dann,20260924,Bearing3_1,550,0.216791486007095,-0.3866123855113983
source_dann,20260924,Bearing3_1,551,0.2171856523452897,-0.40464892983436584
source_dann,20260924,Bearing3_1,552,0.21757981868348442,-0.41344359517097473
source_dann,20260924,Bearing3_1,553,0.21797398502167914,-0.41219255328178406
source_dann,20260924,Bearing3_1,554,0.21836815135987386,-0.4419449269771576
source_dann,20260924,Bearing3_1,555,0.2187623176980686,-0.40619567036628723
source_dann,20260924,Bearing3_1,556,0.21915648403626328,-0.4149865210056305
source_dann,20260924,Bearing3_1,557,0.219550650374458,-0.395622581243515
source_dann,20260924,Bearing3_1,558,0.21994481671265273,-0.40268632769584656
source_dann,20260924,Bearing3_1,559,0.22033898305084745,-0.4252830445766449
source_dann,20260924,Bearing3_1,560,0.22073314938904218,-0.42868563532829285
source_dann,20260924,Bearing3_1,561,0.22112731572723687,-0.4282877743244171
source_dann,20260924,Bearing3_1,562,0.2215214820654316,-0.41314956545829773
source_dann,20260924,Bearing3_1,563,0.22191564840362632,-0.4176236689090729
source_dann,20260924,Bearing3_1,564,0.22230981474182104,-0.43694159388542175
source_dann,20260924,Bearing3_1,565,0.22270398108001577,-0.45552560687065125
source_dann,20260924,Bearing3_1,566,0.22309814741821046,-0.4295564591884613
source_dann,20260924,Bearing3_1,567,0.2234923137564052,-0.39770981669425964
source_dann,20260924,Bearing3_1,568,0.2238864800945999,-0.3957870304584503
source_dann,20260924,Bearing3_1,569,0.22428064643279463,-0.4365954101085663
source_dann,20260924,Bearing3_1,570,0.22467481277098936,-0.42476728558540344
source_dann,20260924,Bearing3_1,571,0.22506897910918405,-0.4044671952724457
source_dann,20260924,Bearing3_1,572,0.22546314544737878,-0.42157813906669617
source_dann,20260924,Bearing3_1,573,0.2258573117855735,-0.4422241151332855
source_dann,20260924,Bearing3_1,574,0.22625147812376822,-0.39771923422813416
source_dann,20260924,Bearing3_1,575,0.22664564446196295,-0.39505723118782043
source_dann,20260924,Bearing3_1,576,0.22703981080015767,-0.346029132604599
source_dann,20260924,Bearing3_1,577,0.22743397713835237,-0.41475191712379456
source_dann,20260924,Bearing3_1,578,0.2278281434765471,-0.42231276631355286
source_dann,20260924,Bearing3_1,579,0.22822230981474181,-0.38394448161125183
source_dann,20260924,Bearing3_1,580,0.22861647615293654,-0.3586198091506958
source_dann,20260924,Bearing3_1,581,0.22901064249113126,-0.37863829731941223
source_dann,20260924,Bearing3_1,582,0.22940480882932596,-0.4152069389820099
source_dann,20260924,Bearing3_1,583,0.22979897516752068,-0.4139370620250702
source_dann,20260924,Bearing3_1,584,0.2301931415057154,-0.41684457659721375
source_dann,20260924,Bearing3_1,585,0.23058730784391013,-0.40304747223854065
source_dann,20260924,Bearing3_1,586,0.23098147418210485,-0.3993513286113739
source_dann,20260924,Bearing3_1,587,0.23137564052029955,-0.4151042401790619
source_dann,20260924,Bearing3_1,588,0.23176980685849427,-0.4049611985683441
source_dann,20260924,Bearing3_1,589,0.232163973196689,-0.42160746455192566
source_dann,20260924,Bearing3_1,590,0.23255813953488372,-0.41408976912498474
source_dann,20260924,Bearing3_1,591,0.23295230587307844,-0.4303704798221588
source_dann,20260924,Bearing3_1,592,0.23334647221127314,-0.4533791244029999
source_dann,20260924,Bearing3_1,593,0.23374063854946786,-0.43286481499671936
source_dann,20260924,Bearing3_1,594,0.23413480488766258,-0.41237571835517883
source_dann,20260924,Bearing3_1,595,0.2345289712258573,-0.3957911431789398
source_dann,20260924,Bearing3_1,596,0.23492313756405203,-0.3843879997730255
source_dann,20260924,Bearing3_1,597,0.23531730390224673,-0.3772587478160858
source_dann,20260924,Bearing3_1,598,0.23571147024044145,-0.3913740813732147
source_dann,20260924,Bearing3_1,599,0.23610563657863617,-0.3978027403354645
source_dann,20260924,Bearing3_1,600,0.2364998029168309,-0.42463555932044983
source_dann,20260924,Bearing3_1,601,0.23689396925502562,-0.4024723470211029
source_dann,20260924,Bearing3_1,602,0.23728813559322032,-0.4089738428592682
source_dann,20260924,Bearing3_1,603,0.23768230193141504,-0.4383845031261444
source_dann,20260924,Bearing3_1,604,0.23807646826960976,-0.36211663484573364
source_dann,20260924,Bearing3_1,605,0.2384706346078045,-0.4075652062892914
source_dann,20260924,Bearing3_1,606,0.2388648009459992,-0.3848694860935211
source_dann,20260924,Bearing3_1,607,0.2392589672841939,-0.4100896418094635
source_dann,20260924,Bearing3_1,608,0.23965313362238863,-0.34759941697120667
source_dann,20260924,Bearing3_1,609,0.24004729996058335,-0.37154462933540344
source_dann,20260924,Bearing3_1,610,0.24044146629877808,-0.34697219729423523
source_dann,20260924,Bearing3_1,611,0.2408356326369728,-0.33945396542549133
source_dann,20260924,Bearing3_1,612,0.2412297989751675,-0.3621743619441986
source_dann,20260924,Bearing3_1,613,0.24162396531336222,-0.35691535472869873
source_dann,20260924,Bearing3_1,614,0.24201813165155694,-0.3661721646785736
source_dann,20260924,Bearing3_1,615,0.24241229798975167,-0.3389343023300171
source_dann,20260924,Bearing3_1,616,0.2428064643279464,-0.3428976535797119
source_dann,20260924,Bearing3_1,617,0.2432006306661411,-0.4036117494106293
source_dann,20260924,Bearing3_1,618,0.2435947970043358,-0.4152902066707611
source_dann,20260924,Bearing3_1,619,0.24398896334253053,-0.36398959159851074
source_dann,20260924,Bearing3_1,620,0.24438312968072526,-0.40214797854423523
source_dann,20260924,Bearing3_1,621,0.24477729601891998,-0.38721323013305664
source_dann,20260924,Bearing3_1,622,0.2451714623571147,-0.3939717710018158
source_dann,20260924,Bearing3_1,623,0.2455656286953094,-0.4405581057071686
source_dann,20260924,Bearing3_1,624,0.24595979503350412,-0.43360933661460876
source_dann,20260924,Bearing3_1,625,0.24635396137169885,-0.41004011034965515
source_dann,20260924,Bearing3_1,626,0.24674812770989357,-0.43590983748435974
source_dann,20260924,Bearing3_1,627,0.2471422940480883,-0.439954549074173
source_dann,20260924,Bearing3_1,628,0.247536460386283,-0.4024100601673126
source_dann,20260924,Bearing3_1,629,0.24793062672447772,-0.43612906336784363
source_dann,20260924,Bearing3_1,630,0.24832479306267244,-0.4134504497051239
source_dann,20260924,Bearing3_1,631,0.24871895940086716,-0.43176648020744324
source_dann,20260924,Bearing3_1,632,0.24911312573906189,-0.39381906390190125
source_dann,20260924,Bearing3_1,633,0.24950729207725658,-0.3845776617527008
source_dann,20260924,Bearing3_1,634,0.2499014584154513,-0.40491244196891785
source_dann,20260924,Bearing3_1,635,0.25029562475364603,-0.38509315252304077
source_dann,20260924,Bearing3_1,636,0.25068979109184075,-0.41829898953437805
source_dann,20260924,Bearing3_1,637,0.2510839574300355,-0.3820134103298187
source_dann,20260924,Bearing3_1,638,0.2514781237682302,-0.40035030245780945
source_dann,20260924,Bearing3_1,639,0.2518722901064249,-0.38307705521583557
source_dann,20260924,Bearing3_1,640,0.25226645644461965,-0.4399585425853729
source_dann,20260924,Bearing3_1,641,0.2526606227828143,-0.42427417635917664
source_dann,20260924,Bearing3_1,642,0.25305478912100904,-0.4028213918209076
source_dann,20260924,Bearing3_1,643,0.25344895545920376,-0.4440278708934784
source_dann,20260924,Bearing3_1,644,0.2538431217973985,-0.4537612497806549
source_dann,20260924,Bearing3_1,645,0.2542372881355932,-0.4496214687824249
source_dann,20260924,Bearing3_1,646,0.25463145447378793,-0.4512651860713959
source_dann,20260924,Bearing3_1,647,0.25502562081198266,-0.44794216752052307
source_dann,20260924,Bearing3_1,648,0.2554197871501774,-0.4485330283641815
source_dann,20260924,Bearing3_1,649,0.2558139534883721,-0.4424918591976166
source_dann,20260924,Bearing3_1,650,0.2562081198265668,-0.46966198086738586
source_dann,20260924,Bearing3_1,651,0.2566022861647615,-0.43090805411338806
source_dann,20260924,Bearing3_1,652,0.2569964525029562,-0.4279724061489105
source_dann,20260924,Bearing3_1,653,0.25739061884115094,-0.4361589848995209
source_dann,20260924,Bearing3_1,654,0.25778478517934567,-0.4130859673023224
source_dann,20260924,Bearing3_1,655,0.2581789515175404,-0.42938706278800964
source_dann,20260924,Bearing3_1,656,0.2585731178557351,-0.4357191026210785
source_dann,20260924,Bearing3_1,657,0.25896728419392984,-0.4417698085308075
source_dann,20260924,Bearing3_1,658,0.25936145053212456,-0.42532846331596375
source_dann,20260924,Bearing3_1,659,0.2597556168703193,-0.412746399641037
source_dann,20260924,Bearing3_1,660,0.260149783208514,-0.4232620894908905
source_dann,20260924,Bearing3_1,661,0.2605439495467087,-0.37266552448272705
source_dann,20260924,Bearing3_1,662,0.2609381158849034,-0.41569778323173523
source_dann,20260924,Bearing3_1,663,0.2613322822230981,-0.41576841473579407
source_dann,20260924,Bearing3_1,664,0.26172644856129285,-0.43913617730140686
source_dann,20260924,Bearing3_1,665,0.26212061489948757,-0.4533768594264984
source_dann,20260924,Bearing3_1,666,0.2625147812376823,-0.39972445368766785
source_dann,20260924,Bearing3_1,667,0.262908947575877,-0.42237934470176697
source_dann,20260924,Bearing3_1,668,0.26330311391407174,-0.43260279297828674
source_dann,20260924,Bearing3_1,669,0.26369728025226646,-0.4410790503025055
source_dann,20260924,Bearing3_1,670,0.2640914465904612,-0.4396810233592987
source_dann,20260924,Bearing3_1,671,0.26448561292865586,-0.4491182863712311
source_dann,20260924,Bearing3_1,672,0.2648797792668506,-0.4619217813014984
source_dann,20260924,Bearing3_1,673,0.2652739456050453,-0.4188161790370941
source_dann,20260924,Bearing3_1,674,0.26566811194324,-0.4284397065639496
source_dann,20260924,Bearing3_1,675,0.26606227828143475,-0.44599899649620056
source_dann,20260924,Bearing3_1,676,0.2664564446196295,-0.43492957949638367
source_dann,20260924,Bearing3_1,677,0.2668506109578242,-0.4295070469379425
source_dann,20260924,Bearing3_1,678,0.2672447772960189,-0.4237159788608551
source_dann,20260924,Bearing3_1,679,0.26763894363421364,-0.39850547909736633
source_dann,20260924,Bearing3_1,680,0.26803310997240837,-0.3793726861476898
source_dann,20260924,Bearing3_1,681,0.26842727631060304,-0.40206530690193176
source_dann,20260924,Bearing3_1,682,0.26882144264879776,-0.44101181626319885
source_dann,20260924,Bearing3_1,683,0.2692156089869925,-0.44170626997947693
source_dann,20260924,Bearing3_1,684,0.2696097753251872,-0.4171997010707855
source_dann,20260924,Bearing3_1,685,0.27000394166338193,-0.4301714599132538
source_dann,20260924,Bearing3_1,686,0.27039810800157665,-0.44318708777427673
source_dann,20260924,Bearing3_1,687,0.2707922743397714,-0.46480223536491394
source_dann,20260924,Bearing3_1,688,0.2711864406779661,-0.44842150807380676
source_dann,20260924,Bearing3_1,689,0.2715806070161608,-0.4325946867465973
source_dann,20260924,Bearing3_1,690,0.27197477335435555,-0.4444941580295563
source_dann,20260924,Bearing3_1,691,0.27236893969255027,-0.45012685656547546
source_dann,20260924,Bearing3_1,692,0.27276310603074494,-0.40013834834098816
source_dann,20260924,Bearing3_1,693,0.27315727236893966,-0.4159803092479706
source_dann,20260924,Bearing3_1,694,0.2735514387071344,-0.45502397418022156
source_dann,20260924,Bearing3_1,695,0.2739456050453291,-0.4752069413661957
source_dann,20260924,Bearing3_1,696,0.27433977138352383,-0.45720013976097107
source_dann,20260924,Bearing3_1,697,0.27473393772171856,-0.4339638650417328
source_dann,20260924,Bearing3_1,698,0.2751281040599133,-0.4147016108036041
source_dann,20260924,Bearing3_1,699,0.275522270398108,-0.4166373312473297
source_dann,20260924,Bearing3_1,700,0.27591643673630273,-0.4624825417995453
source_dann,20260924,Bearing3_1,701,0.27631060307449745,-0.4908306300640106
source_dann,20260924,Bearing3_1,702,0.2767047694126921,-0.4635748565196991
source_dann,20260924,Bearing3_1,703,0.27709893575088684,-0.45923689007759094
source_dann,20260924,Bearing3_1,704,0.27749310208908157,-0.4745812714099884
source_dann,20260924,Bearing3_1,705,0.2778872684272763,-0.47281739115715027
source_dann,20260924,Bearing3_1,706,0.278281434765471,-0.44957831501960754
source_dann,20260924,Bearing3_1,707,0.27867560110366574,-0.4310828149318695
source_dann,20260924,Bearing3_1,708,0.27906976744186046,-0.46043530106544495
source_dann,20260924,Bearing3_1,709,0.2794639337800552,-0.4534333050251007
source_dann,20260924,Bearing3_1,710,0.2798581001182499,-0.45531538128852844
source_dann,20260924,Bearing3_1,711,0.28025226645644463,-0.4754372537136078
source_dann,20260924,Bearing3_1,712,0.2806464327946393,-0.45516249537467957
source_dann,20260924,Bearing3_1,713,0.281040599132834,-0.4445846974849701
source_dann,20260924,Bearing3_1,714,0.28143476547102875,-0.4475785195827484
source_dann,20260924,Bearing3_1,715,0.28182893180922347,-0.4484862983226776
source_dann,20260924,Bearing3_1,716,0.2822230981474182,-0.41457411646842957
source_dann,20260924,Bearing3_1,717,0.2826172644856129,-0.4407157599925995
source_dann,20260924,Bearing3_1,718,0.28301143082380764,-0.4306877553462982
source_dann,20260924,Bearing3_1,719,0.28340559716200237,-0.413783460855484
source_dann,20260924,Bearing3_1,720,0.2837997635001971,-0.4121495187282562
source_dann,20260924,Bearing3_1,721,0.2841939298383918,-0.3972528874874115
source_dann,20260924,Bearing3_1,722,0.2845880961765865,-0.43426182866096497
source_dann,20260924,Bearing3_1,723,0.2849822625147812,-0.4536804258823395
source_dann,20260924,Bearing3_1,724,0.2853764288529759,-0.423047810792923
source_dann,20260924,Bearing3_1,725,0.28577059519117065,-0.459573894739151
source_dann,20260924,Bearing3_1,726,0.2861647615293654,-0.46080175042152405
source_dann,20260924,Bearing3_1,727,0.2865589278675601,-0.4301353394985199
source_dann,20260924,Bearing3_1,728,0.2869530942057548,-0.42984458804130554
source_dann,20260924,Bearing3_1,729,0.28734726054394955,-0.38013601303100586
source_dann,20260924,Bearing3_1,730,0.28774142688214427,-0.41612371802330017
source_dann,20260924,Bearing3_1,731,0.288135593220339,-0.41779717803001404
source_dann,20260924,Bearing3_1,732,0.2885297595585337,-0.4259624183177948
source_dann,20260924,Bearing3_1,733,0.2889239258967284,-0.4465380609035492
source_dann,20260924,Bearing3_1,734,0.2893180922349231,-0.4484264552593231
source_dann,20260924,Bearing3_1,735,0.28971225857311783,-0.43735525012016296
source_dann,20260924,Bearing3_1,736,0.29010642491131255,-0.443000465631485
source_dann,20260924,Bearing3_1,737,0.2905005912495073,-0.43738314509391785
source_dann,20260924,Bearing3_1,738,0.290894757587702,-0.41878679394721985
source_dann,20260924,Bearing3_1,739,0.2912889239258967,-0.4364803731441498
source_dann,20260924,Bearing3_1,740,0.29168309026409145,-0.4253670275211334
source_dann,20260924,Bearing3_1,741,0.2920772566022862,-0.43416938185691833
source_dann,20260924,Bearing3_1,742,0.2924714229404809,-0.42824915051460266
source_dann,20260924,Bearing3_1,743,0.29286558927867556,-0.44315800070762634
source_dann,20260924,Bearing3_1,744,0.2932597556168703,-0.4513837397098541
source_dann,20260924,Bearing3_1,745,0.293653921955065,-0.4692888557910919
source_dann,20260924,Bearing3_1,746,0.29404808829325974,-0.43553426861763
source_dann,20260924,Bearing3_1,747,0.29444225463145446,-0.4347323477268219
source_dann,20260924,Bearing3_1,748,0.2948364209696492,-0.45615413784980774
source_dann,20260924,Bearing3_1,749,0.2952305873078439,-0.4607801139354706
source_dann,20260924,Bearing3_1,750,0.29562475364603863,-0.4576124846935272
source_dann,20260924,Bearing3_1,751,0.29601891998423335,-0.46158120036125183
source_dann,20260924,Bearing3_1,752,0.2964130863224281,-0.440084308385849
source_dann,20260924,Bearing3_1,753,0.29680725266062274,-0.45583197474479675
source_dann,20260924,Bearing3_1,754,0.29720141899881747,-0.4606113135814667
source_dann,20260924,Bearing3_1,755,0.2975955853370122,-0.45050469040870667
source_dann,20260924,Bearing3_1,756,0.2979897516752069,-0.45860227942466736
source_dann,20260924,Bearing3_1,757,0.29838391801340164,-0.47486552596092224
source_dann,20260924,Bearing3_1,758,0.29877808435159636,-0.44819125533103943
source_dann,20260924,Bearing3_1,759,0.2991722506897911,-0.4477042853832245
source_dann,20260924,Bearing3_1,760,0.2995664170279858,-0.4341711103916168
source_dann,20260924,Bearing3_1,761,0.29996058336618053,-0.4564400613307953
source_dann,20260924,Bearing3_1,762,0.30035474970437526,-0.42382243275642395
source_dann,20260924,Bearing3_1,763,0.3007489160425699,-0.36666014790534973
source_dann,20260924,Bearing3_1,764,0.30114308238076465,-0.38934919238090515
source_dann,20260924,Bearing3_1,765,0.30153724871895937,-0.3864947557449341
source_dann,20260924,Bearing3_1,766,0.3019314150571541,-0.4118013083934784
source_dann,20260924,Bearing3_1,767,0.3023255813953488,-0.4308457672595978
source_dann,20260924,Bearing3_1,768,0.30271974773354354,-0.40442225337028503
source_dann,20260924,Bearing3_1,769,0.30311391407173827,-0.4326559007167816
source_dann,20260924,Bearing3_1,770,0.303508080409933,-0.39799174666404724
source_dann,20260924,Bearing3_1,771,0.3039022467481277,-0.42990192770957947
source_dann,20260924,Bearing3_1,772,0.30429641308632244,-0.41593608260154724
source_dann,20260924,Bearing3_1,773,0.30469057942451716,-0.4282640516757965
source_dann,20260924,Bearing3_1,774,0.30508474576271183,-0.40473929047584534
source_dann,20260924,Bearing3_1,775,0.30547891210090655,-0.41356727480888367
source_dann,20260924,Bearing3_1,776,0.3058730784391013,-0.4309302270412445
source_dann,20260924,Bearing3_1,777,0.306267244777296,-0.4190550148487091
source_dann,20260924,Bearing3_1,778,0.3066614111154907,-0.438782662153244
source_dann,20260924,Bearing3_1,779,0.30705557745368545,-0.4428500831127167
source_dann,20260924,Bearing3_1,780,0.30744974379188017,-0.43667736649513245
source_dann,20260924,Bearing3_1,781,0.3078439101300749,-0.40848007798194885
source_dann,20260924,Bearing3_1,782,0.3082380764682696,-0.42286285758018494
source_dann,20260924,Bearing3_1,783,0.30863224280646434,-0.4340387284755707
source_dann,20260924,Bearing3_1,784,0.309026409144659,-0.417024701833725
source_dann,20260924,Bearing3_1,785,0.30942057548285373,-0.432169646024704
source_dann,20260924,Bearing3_1,786,0.30981474182104846,-0.43880149722099304
source_dann,20260924,Bearing3_1,787,0.3102089081592432,-0.4401133358478546
source_dann,20260924,Bearing3_1,788,0.3106030744974379,-0.41514715552330017
source_dann,20260924,Bearing3_1,789,0.3109972408356326,-0.4458111822605133
source_dann,20260924,Bearing3_1,790,0.31139140717382735,-0.4409388601779938
source_dann,20260924,Bearing3_1,791,0.3117855735120221,-0.4206722676753998
source_dann,20260924,Bearing3_1,792,0.3121797398502168,-0.42232564091682434
source_dann,20260924,Bearing3_1,793,0.3125739061884115,-0.4353589117527008
source_dann,20260924,Bearing3_1,794,0.3129680725266062,-0.4299582540988922
source_dann,20260924,Bearing3_1,795,0.3133622388648009,-0.4258480966091156
source_dann,20260924,Bearing3_1,796,0.31375640520299564,-0.4250265061855316
source_dann,20260924,Bearing3_1,797,0.31415057154119036,-0.41429194808006287
source_dann,20260924,Bearing3_1,798,0.3145447378793851,-0.39642098546028137
source_dann,20260924,Bearing3_1,799,0.3149389042175798,-0.4207321107387543
