arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
conditional_mmd,20260924,Bearing3_2,623,0.2496993987975952,0.497760146856308
conditional_mmd,20260924,Bearing3_2,624,0.2501002004008016,0.5219786763191223
conditional_mmd,20260924,Bearing3_2,625,0.250501002004008,0.48425111174583435
conditional_mmd,20260924,Bearing3_2,626,0.2509018036072144,0.4774026572704315
conditional_mmd,20260924,Bearing3_2,627,0.25130260521042086,0.48012658953666687
conditional_mmd,20260924,Bearing3_2,628,0.25170340681362724,0.5403242111206055
conditional_mmd,20260924,Bearing3_2,629,0.2521042084168337,0.5907918810844421
conditional_mmd,20260924,Bearing3_2,630,0.25250501002004005,0.5514384508132935
conditional_mmd,20260924,Bearing3_2,631,0.2529058116232465,0.5439534783363342
conditional_mmd,20260924,Bearing3_2,632,0.2533066132264529,0.5797476172447205
conditional_mmd,20260924,Bearing3_2,633,0.2537074148296593,0.5324360132217407
conditional_mmd,20260924,Bearing3_2,634,0.25410821643286574,0.4563536047935486
conditional_mmd,20260924,Bearing3_2,635,0.2545090180360721,0.4855138957500458
conditional_mmd,20260924,Bearing3_2,636,0.25490981963927856,0.5680904984474182
conditional_mmd,20260924,Bearing3_2,637,0.255310621242485,0.6080794930458069
conditional_mmd,20260924,Bearing3_2,638,0.25571142284569137,0.6266752481460571
conditional_mmd,20260924,Bearing3_2,639,0.2561122244488978,0.5862753987312317
conditional_mmd,20260924,Bearing3_2,640,0.2565130260521042,0.6422756910324097
conditional_mmd,20260924,Bearing3_2,641,0.2569138276553106,0.5826151371002197
conditional_mmd,20260924,Bearing3_2,642,0.25731462925851706,0.5592858195304871
conditional_mmd,20260924,Bearing3_2,643,0.25771543086172344,0.5906387567520142
conditional_mmd,20260924,Bearing3_2,644,0.2581162324649299,0.5348400473594666
conditional_mmd,20260924,Bearing3_2,645,0.25851703406813625,0.620525598526001
conditional_mmd,20260924,Bearing3_2,646,0.2589178356713427,0.5542026162147522
conditional_mmd,20260924,Bearing3_2,647,0.2593186372745491,0.5509738326072693
conditional_mmd,20260924,Bearing3_2,648,0.2597194388777555,0.5708674192428589
conditional_mmd,20260924,Bearing3_2,649,0.26012024048096194,0.5700237154960632
conditional_mmd,20260924,Bearing3_2,650,0.2605210420841683,0.547984778881073
conditional_mmd,20260924,Bearing3_2,651,0.26092184368737475,0.5903621912002563
conditional_mmd,20260924,Bearing3_2,652,0.26132264529058113,0.5989174246788025
conditional_mmd,20260924,Bearing3_2,653,0.26172344689378757,0.6347874402999878
conditional_mmd,20260924,Bearing3_2,654,0.262124248496994,0.6363892555236816
conditional_mmd,20260924,Bearing3_2,655,0.2625250501002004,0.5725654363632202
conditional_mmd,20260924,Bearing3_2,656,0.2629258517034068,0.6024236679077148
conditional_mmd,20260924,Bearing3_2,657,0.2633266533066132,0.5112727880477905
conditional_mmd,20260924,Bearing3_2,658,0.26372745490981964,0.5786523818969727
conditional_mmd,20260924,Bearing3_2,659,0.26412825651302607,0.6111615896224976
conditional_mmd,20260924,Bearing3_2,660,0.26452905811623245,0.5967333316802979
conditional_mmd,20260924,Bearing3_2,661,0.2649298597194389,0.621991753578186
conditional_mmd,20260924,Bearing3_2,662,0.26533066132264527,0.6338075399398804
conditional_mmd,20260924,Bearing3_2,663,0.2657314629258517,0.5794498920440674
conditional_mmd,20260924,Bearing3_2,664,0.26613226452905814,0.5133233070373535
conditional_mmd,20260924,Bearing3_2,665,0.2665330661322645,0.569633960723877
conditional_mmd,20260924,Bearing3_2,666,0.26693386773547095,0.55162113904953
conditional_mmd,20260924,Bearing3_2,667,0.26733466933867733,0.48257705569267273
conditional_mmd,20260924,Bearing3_2,668,0.26773547094188377,0.46999314427375793
conditional_mmd,20260924,Bearing3_2,669,0.2681362725450902,0.49134358763694763
conditional_mmd,20260924,Bearing3_2,670,0.2685370741482966,0.45140936970710754
conditional_mmd,20260924,Bearing3_2,671,0.268937875751503,0.5108293890953064
conditional_mmd,20260924,Bearing3_2,672,0.2693386773547094,0.5768099427223206
conditional_mmd,20260924,Bearing3_2,673,0.26973947895791583,0.5609226226806641
conditional_mmd,20260924,Bearing3_2,674,0.27014028056112227,0.3744824528694153
conditional_mmd,20260924,Bearing3_2,675,0.27054108216432865,0.4318417012691498
conditional_mmd,20260924,Bearing3_2,676,0.2709418837675351,0.5149195790290833
conditional_mmd,20260924,Bearing3_2,677,0.27134268537074147,0.49295172095298767
conditional_mmd,20260924,Bearing3_2,678,0.2717434869739479,0.5005823373794556
conditional_mmd,20260924,Bearing3_2,679,0.2721442885771543,0.520658016204834
conditional_mmd,20260924,Bearing3_2,680,0.2725450901803607,0.5435864925384521
conditional_mmd,20260924,Bearing3_2,681,0.27294589178356715,0.5943196415901184
conditional_mmd,20260924,Bearing3_2,682,0.27334669338677353,0.6294575929641724
conditional_mmd,20260924,Bearing3_2,683,0.27374749498997997,0.5858680605888367
conditional_mmd,20260924,Bearing3_2,684,0.27414829659318635,0.5895240902900696
conditional_mmd,20260924,Bearing3_2,685,0.2745490981963928,0.553656816482544
conditional_mmd,20260924,Bearing3_2,686,0.2749498997995992,0.4999587833881378
conditional_mmd,20260924,Bearing3_2,687,0.2753507014028056,0.5733416676521301
conditional_mmd,20260924,Bearing3_2,688,0.27575150300601203,0.579500138759613
conditional_mmd,20260924,Bearing3_2,689,0.2761523046092184,0.5771868228912354
conditional_mmd,20260924,Bearing3_2,690,0.27655310621242485,0.5505050420761108
conditional_mmd,20260924,Bearing3_2,691,0.2769539078156313,0.5473501086235046
conditional_mmd,20260924,Bearing3_2,692,0.27735470941883766,0.495958536863327
conditional_mmd,20260924,Bearing3_2,693,0.2777555110220441,0.5394867062568665
conditional_mmd,20260924,Bearing3_2,694,0.2781563126252505,0.628552258014679
conditional_mmd,20260924,Bearing3_2,695,0.2785571142284569,0.5845330357551575
conditional_mmd,20260924,Bearing3_2,696,0.27895791583166335,0.5347020030021667
conditional_mmd,20260924,Bearing3_2,697,0.27935871743486973,0.5839043855667114
conditional_mmd,20260924,Bearing3_2,698,0.27975951903807617,0.6465194821357727
conditional_mmd,20260924,Bearing3_2,699,0.28016032064128255,0.6086815595626831
conditional_mmd,20260924,Bearing3_2,700,0.280561122244489,0.6035944223403931
conditional_mmd,20260924,Bearing3_2,701,0.2809619238476954,0.6217901706695557
conditional_mmd,20260924,Bearing3_2,702,0.2813627254509018,0.631212592124939
conditional_mmd,20260924,Bearing3_2,703,0.28176352705410823,0.4530998170375824
conditional_mmd,20260924,Bearing3_2,704,0.2821643286573146,0.5283448696136475
conditional_mmd,20260924,Bearing3_2,705,0.28256513026052105,0.5026914477348328
conditional_mmd,20260924,Bearing3_2,706,0.2829659318637274,0.6061363220214844
conditional_mmd,20260924,Bearing3_2,707,0.28336673346693386,0.5773576498031616
conditional_mmd,20260924,Bearing3_2,708,0.2837675350701403,0.6294863224029541
conditional_mmd,20260924,Bearing3_2,709,0.2841683366733467,0.6095780730247498
conditional_mmd,20260924,Bearing3_2,710,0.2845691382765531,0.5706803798675537
conditional_mmd,20260924,Bearing3_2,711,0.2849699398797595,0.5662224888801575
conditional_mmd,20260924,Bearing3_2,712,0.28537074148296593,0.6146112084388733
conditional_mmd,20260924,Bearing3_2,713,0.28577154308617236,0.565984845161438
conditional_mmd,20260924,Bearing3_2,714,0.28617234468937874,0.5537925958633423
conditional_mmd,20260924,Bearing3_2,715,0.2865731462925852,0.6396752595901489
conditional_mmd,20260924,Bearing3_2,716,0.28697394789579156,0.6134774684906006
conditional_mmd,20260924,Bearing3_2,717,0.287374749498998,0.5333511829376221
conditional_mmd,20260924,Bearing3_2,718,0.28777555110220443,0.44962501525878906
conditional_mmd,20260924,Bearing3_2,719,0.2881763527054108,0.49846160411834717
conditional_mmd,20260924,Bearing3_2,720,0.28857715430861725,0.5351054072380066
conditional_mmd,20260924,Bearing3_2,721,0.2889779559118236,0.5400821566581726
conditional_mmd,20260924,Bearing3_2,722,0.28937875751503006,0.5132883787155151
conditional_mmd,20260924,Bearing3_2,723,0.2897795591182365,0.5466765761375427
conditional_mmd,20260924,Bearing3_2,724,0.2901803607214429,0.5189701914787292
conditional_mmd,20260924,Bearing3_2,725,0.2905811623246493,0.593025267124176
conditional_mmd,20260924,Bearing3_2,726,0.2909819639278557,0.592873215675354
conditional_mmd,20260924,Bearing3_2,727,0.2913827655310621,0.5220515131950378
conditional_mmd,20260924,Bearing3_2,728,0.29178356713426856,0.6138448715209961
conditional_mmd,20260924,Bearing3_2,729,0.29218436873747494,0.5915703177452087
conditional_mmd,20260924,Bearing3_2,730,0.2925851703406814,0.542639434337616
conditional_mmd,20260924,Bearing3_2,731,0.29298597194388776,0.6142442226409912
conditional_mmd,20260924,Bearing3_2,732,0.2933867735470942,0.6737540364265442
conditional_mmd,20260924,Bearing3_2,733,0.29378757515030063,0.6682363748550415
conditional_mmd,20260924,Bearing3_2,734,0.294188376753507,0.6294605135917664
conditional_mmd,20260924,Bearing3_2,735,0.29458917835671344,0.5837575793266296
conditional_mmd,20260924,Bearing3_2,736,0.2949899799599198,0.5781835913658142
conditional_mmd,20260924,Bearing3_2,737,0.29539078156312626,0.5711102485656738
conditional_mmd,20260924,Bearing3_2,738,0.29579158316633264,0.5014578700065613
conditional_mmd,20260924,Bearing3_2,739,0.2961923847695391,0.46954214572906494
conditional_mmd,20260924,Bearing3_2,740,0.2965931863727455,0.5364359021186829
conditional_mmd,20260924,Bearing3_2,741,0.2969939879759519,0.5843362212181091
conditional_mmd,20260924,Bearing3_2,742,0.2973947895791583,0.49992501735687256
conditional_mmd,20260924,Bearing3_2,743,0.2977955911823647,0.4994664788246155
conditional_mmd,20260924,Bearing3_2,744,0.29819639278557114,0.5668131113052368
conditional_mmd,20260924,Bearing3_2,745,0.2985971943887776,0.5760722160339355
conditional_mmd,20260924,Bearing3_2,746,0.29899799599198396,0.5765261054039001
conditional_mmd,20260924,Bearing3_2,747,0.2993987975951904,0.6037955284118652
conditional_mmd,20260924,Bearing3_2,748,0.29979959919839677,0.6013919711112976
conditional_mmd,20260924,Bearing3_2,749,0.3002004008016032,0.5460246205329895
conditional_mmd,20260924,Bearing3_2,750,0.30060120240480964,0.5431708693504333
conditional_mmd,20260924,Bearing3_2,751,0.301002004008016,0.5268030166625977
conditional_mmd,20260924,Bearing3_2,752,0.30140280561122246,0.5902189016342163
conditional_mmd,20260924,Bearing3_2,753,0.30180360721442884,0.586529552936554
conditional_mmd,20260924,Bearing3_2,754,0.3022044088176353,0.6309691667556763
conditional_mmd,20260924,Bearing3_2,755,0.3026052104208417,0.5735015869140625
conditional_mmd,20260924,Bearing3_2,756,0.3030060120240481,0.5558229684829712
conditional_mmd,20260924,Bearing3_2,757,0.3034068136272545,0.5269639492034912
conditional_mmd,20260924,Bearing3_2,758,0.3038076152304609,0.5110990405082703
conditional_mmd,20260924,Bearing3_2,759,0.30420841683366734,0.5756914019584656
conditional_mmd,20260924,Bearing3_2,760,0.3046092184368738,0.571600079536438
conditional_mmd,20260924,Bearing3_2,761,0.30501002004008015,0.6655356287956238
conditional_mmd,20260924,Bearing3_2,762,0.3054108216432866,0.6489138007164001
conditional_mmd,20260924,Bearing3_2,763,0.30581162324649297,0.6227999925613403
conditional_mmd,20260924,Bearing3_2,764,0.3062124248496994,0.5501856803894043
conditional_mmd,20260924,Bearing3_2,765,0.3066132264529058,0.5898828506469727
conditional_mmd,20260924,Bearing3_2,766,0.3070140280561122,0.6776062250137329
conditional_mmd,20260924,Bearing3_2,767,0.30741482965931866,0.6264859437942505
conditional_mmd,20260924,Bearing3_2,768,0.30781563126252504,0.5963075160980225
conditional_mmd,20260924,Bearing3_2,769,0.30821643286573147,0.5946281552314758
conditional_mmd,20260924,Bearing3_2,770,0.30861723446893785,0.5892696976661682
conditional_mmd,20260924,Bearing3_2,771,0.3090180360721443,0.6003072261810303
conditional_mmd,20260924,Bearing3_2,772,0.3094188376753507,0.555539608001709
conditional_mmd,20260924,Bearing3_2,773,0.3098196392785571,0.5611105561256409
conditional_mmd,20260924,Bearing3_2,774,0.31022044088176354,0.5650624632835388
conditional_mmd,20260924,Bearing3_2,775,0.3106212424849699,0.5551930069923401
conditional_mmd,20260924,Bearing3_2,776,0.31102204408817635,0.47056493163108826
conditional_mmd,20260924,Bearing3_2,777,0.3114228456913828,0.5179945826530457
conditional_mmd,20260924,Bearing3_2,778,0.31182364729458917,0.4980762302875519
conditional_mmd,20260924,Bearing3_2,779,0.3122244488977956,0.4993515908718109
conditional_mmd,20260924,Bearing3_2,780,0.312625250501002,0.5445586442947388
conditional_mmd,20260924,Bearing3_2,781,0.3130260521042084,0.5896593928337097
conditional_mmd,20260924,Bearing3_2,782,0.31342685370741485,0.5382336378097534
conditional_mmd,20260924,Bearing3_2,783,0.31382765531062123,0.5556809306144714
conditional_mmd,20260924,Bearing3_2,784,0.31422845691382767,0.46041202545166016
conditional_mmd,20260924,Bearing3_2,785,0.31462925851703405,0.46330541372299194
conditional_mmd,20260924,Bearing3_2,786,0.3150300601202405,0.5682499408721924
conditional_mmd,20260924,Bearing3_2,787,0.3154308617234469,0.4440688490867615
conditional_mmd,20260924,Bearing3_2,788,0.3158316633266533,0.45201149582862854
conditional_mmd,20260924,Bearing3_2,789,0.31623246492985974,0.5180918574333191
conditional_mmd,20260924,Bearing3_2,790,0.3166332665330661,0.5780236124992371
conditional_mmd,20260924,Bearing3_2,791,0.31703406813627255,0.4898469150066376
conditional_mmd,20260924,Bearing3_2,792,0.31743486973947893,0.4778897166252136
conditional_mmd,20260924,Bearing3_2,793,0.31783567134268537,0.5331594944000244
conditional_mmd,20260924,Bearing3_2,794,0.3182364729458918,0.531973123550415
conditional_mmd,20260924,Bearing3_2,795,0.3186372745490982,0.49239400029182434
conditional_mmd,20260924,Bearing3_2,796,0.3190380761523046,0.4913361072540283
conditional_mmd,20260924,Bearing3_2,797,0.319438877755511,0.5172837972640991
conditional_mmd,20260924,Bearing3_2,798,0.31983967935871743,0.41359731554985046
conditional_mmd,20260924,Bearing3_2,799,0.32024048096192387,0.3449348211288452
conditional_mmd,20260924,Bearing3_2,800,0.32064128256513025,0.4877902567386627
conditional_mmd,20260924,Bearing3_2,801,0.3210420841683367,0.5392589569091797
conditional_mmd,20260924,Bearing3_2,802,0.32144288577154306,0.5533590316772461
conditional_mmd,20260924,Bearing3_2,803,0.3218436873747495,0.5298680067062378
conditional_mmd,20260924,Bearing3_2,804,0.32224448897795593,0.5510465502738953
conditional_mmd,20260924,Bearing3_2,805,0.3226452905811623,0.5199117064476013
conditional_mmd,20260924,Bearing3_2,806,0.32304609218436875,0.526922345161438
conditional_mmd,20260924,Bearing3_2,807,0.32344689378757513,0.5850589871406555
conditional_mmd,20260924,Bearing3_2,808,0.32384769539078156,0.5632927417755127
conditional_mmd,20260924,Bearing3_2,809,0.324248496993988,0.5230430364608765
conditional_mmd,20260924,Bearing3_2,810,0.3246492985971944,0.5164471864700317
conditional_mmd,20260924,Bearing3_2,811,0.3250501002004008,0.561967134475708
conditional_mmd,20260924,Bearing3_2,812,0.3254509018036072,0.60933518409729
conditional_mmd,20260924,Bearing3_2,813,0.32585170340681363,0.6315472722053528
conditional_mmd,20260924,Bearing3_2,814,0.32625250501002007,0.6162987947463989
conditional_mmd,20260924,Bearing3_2,815,0.32665330661322645,0.6224386096000671
conditional_mmd,20260924,Bearing3_2,816,0.3270541082164329,0.6107504367828369
conditional_mmd,20260924,Bearing3_2,817,0.32745490981963926,0.654192328453064
conditional_mmd,20260924,Bearing3_2,818,0.3278557114228457,0.5937229990959167
conditional_mmd,20260924,Bearing3_2,819,0.3282565130260521,0.6112979650497437
conditional_mmd,20260924,Bearing3_2,820,0.3286573146292585,0.5836607813835144
conditional_mmd,20260924,Bearing3_2,821,0.32905811623246495,0.6299173831939697
conditional_mmd,20260924,Bearing3_2,822,0.3294589178356713,0.6111982464790344
conditional_mmd,20260924,Bearing3_2,823,0.32985971943887776,0.648966908454895
conditional_mmd,20260924,Bearing3_2,824,0.33026052104208414,0.605465292930603
conditional_mmd,20260924,Bearing3_2,825,0.3306613226452906,0.6074846386909485
conditional_mmd,20260924,Bearing3_2,826,0.331062124248497,0.6015582084655762
conditional_mmd,20260924,Bearing3_2,827,0.3314629258517034,0.6052026748657227
conditional_mmd,20260924,Bearing3_2,828,0.33186372745490983,0.6131165027618408
conditional_mmd,20260924,Bearing3_2,829,0.3322645290581162,0.6736610531806946
conditional_mmd,20260924,Bearing3_2,830,0.33266533066132264,0.6082496047019958
conditional_mmd,20260924,Bearing3_2,831,0.3330661322645291,0.633621335029602
conditional_mmd,20260924,Bearing3_2,832,0.33346693386773546,0.5946928262710571
conditional_mmd,20260924,Bearing3_2,833,0.3338677354709419,0.6356487274169922
conditional_mmd,20260924,Bearing3_2,834,0.3342685370741483,0.5811707973480225
conditional_mmd,20260924,Bearing3_2,835,0.3346693386773547,0.600440263748169
conditional_mmd,20260924,Bearing3_2,836,0.33507014028056115,0.6473445892333984
conditional_mmd,20260924,Bearing3_2,837,0.3354709418837675,0.5479141473770142
conditional_mmd,20260924,Bearing3_2,838,0.33587174348697396,0.5199398398399353
conditional_mmd,20260924,Bearing3_2,839,0.33627254509018034,0.5629012584686279
conditional_mmd,20260924,Bearing3_2,840,0.3366733466933868,0.5724729299545288
conditional_mmd,20260924,Bearing3_2,841,0.3370741482965932,0.559072732925415
conditional_mmd,20260924,Bearing3_2,842,0.3374749498997996,0.5935842990875244
conditional_mmd,20260924,Bearing3_2,843,0.337875751503006,0.5322479009628296
conditional_mmd,20260924,Bearing3_2,844,0.3382765531062124,0.34181854128837585
conditional_mmd,20260924,Bearing3_2,845,0.33867735470941884,0.45681002736091614
conditional_mmd,20260924,Bearing3_2,846,0.3390781563126252,0.4920378625392914
conditional_mmd,20260924,Bearing3_2,847,0.33947895791583166,0.525540828704834
conditional_mmd,20260924,Bearing3_2,848,0.3398797595190381,0.5068457722663879
conditional_mmd,20260924,Bearing3_2,849,0.3402805611222445,0.24004057049751282
conditional_mmd,20260924,Bearing3_2,850,0.3406813627254509,0.41164711117744446
conditional_mmd,20260924,Bearing3_2,851,0.3410821643286573,0.4999176561832428
conditional_mmd,20260924,Bearing3_2,852,0.3414829659318637,0.5035961270332336
conditional_mmd,20260924,Bearing3_2,853,0.34188376753507016,0.5019532442092896
conditional_mmd,20260924,Bearing3_2,854,0.34228456913827654,0.5318296551704407
conditional_mmd,20260924,Bearing3_2,855,0.342685370741483,0.5008135437965393
conditional_mmd,20260924,Bearing3_2,856,0.34308617234468936,0.5130103826522827
conditional_mmd,20260924,Bearing3_2,857,0.3434869739478958,0.5389345288276672
conditional_mmd,20260924,Bearing3_2,858,0.3438877755511022,0.585207998752594
conditional_mmd,20260924,Bearing3_2,859,0.3442885771543086,0.5776235461235046
conditional_mmd,20260924,Bearing3_2,860,0.34468937875751504,0.6150655150413513
conditional_mmd,20260924,Bearing3_2,861,0.3450901803607214,0.611457347869873
conditional_mmd,20260924,Bearing3_2,862,0.34549098196392786,0.5099054574966431
conditional_mmd,20260924,Bearing3_2,863,0.3458917835671343,0.5500732660293579
conditional_mmd,20260924,Bearing3_2,864,0.34629258517034067,0.5810486674308777
conditional_mmd,20260924,Bearing3_2,865,0.3466933867735471,0.5432729125022888
conditional_mmd,20260924,Bearing3_2,866,0.3470941883767535,0.5036320090293884
conditional_mmd,20260924,Bearing3_2,867,0.3474949899799599,0.6115757822990417
conditional_mmd,20260924,Bearing3_2,868,0.34789579158316636,0.586276113986969
conditional_mmd,20260924,Bearing3_2,869,0.34829659318637274,0.5801051259040833
conditional_mmd,20260924,Bearing3_2,870,0.3486973947895792,0.5940402746200562
conditional_mmd,20260924,Bearing3_2,871,0.34909819639278555,0.5614213347434998
conditional_mmd,20260924,Bearing3_2,872,0.349498997995992,0.5780864953994751
conditional_mmd,20260924,Bearing3_2,873,0.34989979959919837,0.574680507183075
conditional_mmd,20260924,Bearing3_2,874,0.3503006012024048,0.5354704260826111
conditional_mmd,20260924,Bearing3_2,875,0.35070140280561124,0.4975186288356781
conditional_mmd,20260924,Bearing3_2,876,0.3511022044088176,0.44473662972450256
conditional_mmd,20260924,Bearing3_2,877,0.35150300601202406,0.4716757833957672
conditional_mmd,20260924,Bearing3_2,878,0.35190380761523044,0.5004244446754456
conditional_mmd,20260924,Bearing3_2,879,0.35230460921843687,0.5342308878898621
conditional_mmd,20260924,Bearing3_2,880,0.3527054108216433,0.5239222049713135
conditional_mmd,20260924,Bearing3_2,881,0.3531062124248497,0.5953069925308228
conditional_mmd,20260924,Bearing3_2,882,0.3535070140280561,0.5948272943496704
conditional_mmd,20260924,Bearing3_2,883,0.3539078156312625,0.6092981100082397
conditional_mmd,20260924,Bearing3_2,884,0.35430861723446894,0.5602652430534363
conditional_mmd,20260924,Bearing3_2,885,0.35470941883767537,0.5024852156639099
conditional_mmd,20260924,Bearing3_2,886,0.35511022044088175,0.4546838104724884
conditional_mmd,20260924,Bearing3_2,887,0.3555110220440882,0.40548744797706604
conditional_mmd,20260924,Bearing3_2,888,0.35591182364729457,0.43500152230262756
conditional_mmd,20260924,Bearing3_2,889,0.356312625250501,0.49713432788848877
conditional_mmd,20260924,Bearing3_2,890,0.35671342685370744,0.44979116320610046
conditional_mmd,20260924,Bearing3_2,891,0.3571142284569138,0.3807307779788971
conditional_mmd,20260924,Bearing3_2,892,0.35751503006012025,0.36701032519340515
conditional_mmd,20260924,Bearing3_2,893,0.35791583166332663,0.3668695390224457
conditional_mmd,20260924,Bearing3_2,894,0.35831663326653307,0.39289993047714233
conditional_mmd,20260924,Bearing3_2,895,0.3587174348697395,0.46284744143486023
conditional_mmd,20260924,Bearing3_2,896,0.3591182364729459,0.44601187109947205
conditional_mmd,20260924,Bearing3_2,897,0.3595190380761523,0.4440145194530487
conditional_mmd,20260924,Bearing3_2,898,0.3599198396793587,0.40655192732810974
conditional_mmd,20260924,Bearing3_2,899,0.36032064128256514,0.458313524723053
conditional_mmd,20260924,Bearing3_2,900,0.3607214428857715,0.49811187386512756
conditional_mmd,20260924,Bearing3_2,901,0.36112224448897795,0.4316573441028595
conditional_mmd,20260924,Bearing3_2,902,0.3615230460921844,0.4730965495109558
conditional_mmd,20260924,Bearing3_2,903,0.36192384769539077,0.4854121208190918
conditional_mmd,20260924,Bearing3_2,904,0.3623246492985972,0.4728361666202545
conditional_mmd,20260924,Bearing3_2,905,0.3627254509018036,0.486407071352005
conditional_mmd,20260924,Bearing3_2,906,0.36312625250501,0.4739937484264374
conditional_mmd,20260924,Bearing3_2,907,0.36352705410821645,0.47634175419807434
conditional_mmd,20260924,Bearing3_2,908,0.36392785571142283,0.4589894115924835
conditional_mmd,20260924,Bearing3_2,909,0.36432865731462927,0.37615200877189636
conditional_mmd,20260924,Bearing3_2,910,0.36472945891783565,0.396119087934494
conditional_mmd,20260924,Bearing3_2,911,0.3651302605210421,0.38025158643722534
conditional_mmd,20260924,Bearing3_2,912,0.3655310621242485,0.41744887828826904
conditional_mmd,20260924,Bearing3_2,913,0.3659318637274549,0.3989768922328949
conditional_mmd,20260924,Bearing3_2,914,0.36633266533066133,0.4622204601764679
conditional_mmd,20260924,Bearing3_2,915,0.3667334669338677,0.4795333445072174
conditional_mmd,20260924,Bearing3_2,916,0.36713426853707415,0.4899226427078247
conditional_mmd,20260924,Bearing3_2,917,0.3675350701402806,0.5249569416046143
conditional_mmd,20260924,Bearing3_2,918,0.36793587174348696,0.5465964078903198
conditional_mmd,20260924,Bearing3_2,919,0.3683366733466934,0.5325865149497986
conditional_mmd,20260924,Bearing3_2,920,0.3687374749498998,0.5119612812995911
conditional_mmd,20260924,Bearing3_2,921,0.3691382765531062,0.5682553648948669
conditional_mmd,20260924,Bearing3_2,922,0.36953907815631265,0.5656001567840576
conditional_mmd,20260924,Bearing3_2,923,0.36993987975951903,0.501460611820221
conditional_mmd,20260924,Bearing3_2,924,0.37034068136272547,0.46324172616004944
conditional_mmd,20260924,Bearing3_2,925,0.37074148296593185,0.4286629855632782
conditional_mmd,20260924,Bearing3_2,926,0.3711422845691383,0.4950909912586212
conditional_mmd,20260924,Bearing3_2,927,0.3715430861723447,0.4548287093639374
conditional_mmd,20260924,Bearing3_2,928,0.3719438877755511,0.43308353424072266
conditional_mmd,20260924,Bearing3_2,929,0.37234468937875753,0.41921505331993103
conditional_mmd,20260924,Bearing3_2,930,0.3727454909819639,0.4376527965068817
conditional_mmd,20260924,Bearing3_2,931,0.37314629258517035,0.45573994517326355
conditional_mmd,20260924,Bearing3_2,932,0.3735470941883767,0.4101732075214386
conditional_mmd,20260924,Bearing3_2,933,0.37394789579158316,0.44129136204719543
conditional_mmd,20260924,Bearing3_2,934,0.3743486973947896,0.3113937973976135
conditional_mmd,20260924,Bearing3_2,935,0.374749498997996,0.350117951631546
conditional_mmd,20260924,Bearing3_2,936,0.3751503006012024,0.34288862347602844
conditional_mmd,20260924,Bearing3_2,937,0.3755511022044088,0.43764200806617737
conditional_mmd,20260924,Bearing3_2,938,0.37595190380761523,0.4569929540157318
conditional_mmd,20260924,Bearing3_2,939,0.37635270541082166,0.46767935156822205
conditional_mmd,20260924,Bearing3_2,940,0.37675350701402804,0.4163418412208557
conditional_mmd,20260924,Bearing3_2,941,0.3771543086172345,0.41546395421028137
conditional_mmd,20260924,Bearing3_2,942,0.37755511022044086,0.37763896584510803
conditional_mmd,20260924,Bearing3_2,943,0.3779559118236473,0.39652150869369507
conditional_mmd,20260924,Bearing3_2,944,0.37835671342685373,0.4367072284221649
conditional_mmd,20260924,Bearing3_2,945,0.3787575150300601,0.39814871549606323
conditional_mmd,20260924,Bearing3_2,946,0.37915831663326655,0.3161368668079376
conditional_mmd,20260924,Bearing3_2,947,0.3795591182364729,0.4006921350955963
conditional_mmd,20260924,Bearing3_2,948,0.37995991983967936,0.3193913996219635
conditional_mmd,20260924,Bearing3_2,949,0.3803607214428858,0.36221614480018616
conditional_mmd,20260924,Bearing3_2,950,0.3807615230460922,0.3913399577140808
conditional_mmd,20260924,Bearing3_2,951,0.3811623246492986,0.4459545314311981
conditional_mmd,20260924,Bearing3_2,952,0.381563126252505,0.4284472167491913
conditional_mmd,20260924,Bearing3_2,953,0.3819639278557114,0.42180585861206055
conditional_mmd,20260924,Bearing3_2,954,0.38236472945891786,0.4061257541179657
conditional_mmd,20260924,Bearing3_2,955,0.38276553106212424,0.34856006503105164
conditional_mmd,20260924,Bearing3_2,956,0.3831663326653307,0.388875275850296
conditional_mmd,20260924,Bearing3_2,957,0.38356713426853706,0.3223574459552765
conditional_mmd,20260924,Bearing3_2,958,0.3839679358717435,0.36803629994392395
conditional_mmd,20260924,Bearing3_2,959,0.3843687374749499,0.4501464068889618
conditional_mmd,20260924,Bearing3_2,960,0.3847695390781563,0.46893835067749023
conditional_mmd,20260924,Bearing3_2,961,0.38517034068136274,0.46537861227989197
conditional_mmd,20260924,Bearing3_2,962,0.3855711422845691,0.4426298439502716
conditional_mmd,20260924,Bearing3_2,963,0.38597194388777556,0.4314126670360565
conditional_mmd,20260924,Bearing3_2,964,0.38637274549098194,0.45393240451812744
conditional_mmd,20260924,Bearing3_2,965,0.3867735470941884,0.39576205611228943
conditional_mmd,20260924,Bearing3_2,966,0.3871743486973948,0.3958170711994171
conditional_mmd,20260924,Bearing3_2,967,0.3875751503006012,0.3896065652370453
conditional_mmd,20260924,Bearing3_2,968,0.3879759519038076,0.4044361412525177
conditional_mmd,20260924,Bearing3_2,969,0.388376753507014,0.41755059361457825
conditional_mmd,20260924,Bearing3_2,970,0.38877755511022044,0.45113447308540344
conditional_mmd,20260924,Bearing3_2,971,0.3891783567134269,0.4289214313030243
conditional_mmd,20260924,Bearing3_2,972,0.38957915831663326,0.31067222356796265
