seed,bearing_id,step_id,normalized_lifetime,raw_predicted_lifetime,health_progress
20260924,Bearing3_2,2079,0.8332665330661323,0.1795229051423401,0.1795229051423401
20260924,Bearing3_2,2080,0.8336673346693386,0.27304669129970205,0.27304669129970205
20260924,Bearing3_2,2081,0.8340681362725451,0.056745244264478176,0.056745244264478176
20260924,Bearing3_2,2082,0.8344689378757515,-0.03218472708653822,0.0
20260924,Bearing3_2,2083,0.8348697394789579,-0.0005171327321681589,0.0
20260924,Bearing3_2,2084,0.8352705410821644,0.19200483728962184,0.19200483728962184
20260924,Bearing3_2,2085,0.8356713426853707,0.11809505901143481,0.11809505901143481
20260924,Bearing3_2,2086,0.8360721442885771,0.14918296175682022,0.14918296175682022
20260924,Bearing3_2,2087,0.8364729458917836,0.09434852500981816,0.09434852500981816
20260924,Bearing3_2,2088,0.83687374749499,0.09423283553820506,0.09423283553820506
20260924,Bearing3_2,2089,0.8372745490981964,0.23172151470282307,0.23172151470282307
20260924,Bearing3_2,2090,0.8376753507014028,0.16679658296906053,0.16679658296906053
20260924,Bearing3_2,2091,0.8380761523046092,0.1915171688111871,0.1915171688111871
20260924,Bearing3_2,2092,0.8384769539078156,0.1166155343052244,0.1166155343052244
20260924,Bearing3_2,2093,0.8388777555110221,-0.06424379639407767,0.0
20260924,Bearing3_2,2094,0.8392785571142285,0.21038443409863128,0.21038443409863128
20260924,Bearing3_2,2095,0.8396793587174348,0.22888525637133902,0.22888525637133902
20260924,Bearing3_2,2096,0.8400801603206413,0.1737086546434895,0.1737086546434895
20260924,Bearing3_2,2097,0.8404809619238477,0.06566130999572159,0.06566130999572159
20260924,Bearing3_2,2098,0.8408817635270541,-0.1741707426720522,0.0
20260924,Bearing3_2,2099,0.8412825651302606,0.07091046877766811,0.07091046877766811
20260924,Bearing3_2,2100,0.8416833667334669,0.16807594516527885,0.16807594516527885
20260924,Bearing3_2,2101,0.8420841683366733,0.07287291478205561,0.07287291478205561
20260924,Bearing3_2,2102,0.8424849699398798,0.11646764486879635,0.11646764486879635
20260924,Bearing3_2,2103,0.8428857715430862,0.045089549576447445,0.045089549576447445
20260924,Bearing3_2,2104,0.8432865731462926,0.22189511418459287,0.22189511418459287
20260924,Bearing3_2,2105,0.843687374749499,-5.412720704451992e-05,0.0
20260924,Bearing3_2,2106,0.8440881763527054,0.04838455580530966,0.04838455580530966
20260924,Bearing3_2,2107,0.8444889779559118,0.14097904821068358,0.14097904821068358
20260924,Bearing3_2,2108,0.8448897795591183,0.12150320421053838,0.12150320421053838
20260924,Bearing3_2,2109,0.8452905811623247,-0.0543957931416315,0.0
20260924,Bearing3_2,2110,0.845691382765531,0.005579238658096872,0.005579238658096872
20260924,Bearing3_2,2111,0.8460921843687375,-0.16931075440134175,0.0
20260924,Bearing3_2,2112,0.8464929859719439,0.01441110423638819,0.01441110423638819
20260924,Bearing3_2,2113,0.8468937875751503,-0.061139336588165276,0.0
20260924,Bearing3_2,2114,0.8472945891783568,-0.0016165114410339547,0.0
20260924,Bearing3_2,2115,0.8476953907815631,-0.12080219620114217,0.0
20260924,Bearing3_2,2116,0.8480961923847695,0.018169097341503387,0.018169097341503387
20260924,Bearing3_2,2117,0.848496993987976,0.3826662333170743,0.3826662333170743
20260924,Bearing3_2,2118,0.8488977955911824,0.1738386873750848,0.1738386873750848
20260924,Bearing3_2,2119,0.8492985971943888,0.26263391495348204,0.26263391495348204
20260924,Bearing3_2,2120,0.8496993987975952,0.31679001364861853,0.31679001364861853
20260924,Bearing3_2,2121,0.8501002004008016,0.17329179304782638,0.17329179304782638
20260924,Bearing3_2,2122,0.850501002004008,0.22886975773044776,0.22886975773044776
20260924,Bearing3_2,2123,0.8509018036072145,0.20272366011316986,0.20272366011316986
20260924,Bearing3_2,2124,0.8513026052104209,0.20466142456399863,0.20466142456399863
20260924,Bearing3_2,2125,0.8517034068136272,0.14061969996158166,0.14061969996158166
20260924,Bearing3_2,2126,0.8521042084168337,0.205666210956766,0.205666210956766
20260924,Bearing3_2,2127,0.8525050100200401,0.04498965223155353,0.04498965223155353
20260924,Bearing3_2,2128,0.8529058116232465,0.06171547649668951,0.06171547649668951
20260924,Bearing3_2,2129,0.853306613226453,0.13431297987757623,0.13431297987757623
20260924,Bearing3_2,2130,0.8537074148296593,0.1696379213675409,0.1696379213675409
20260924,Bearing3_2,2131,0.8541082164328657,0.13085957764411163,0.13085957764411163
20260924,Bearing3_2,2132,0.8545090180360722,0.1865983794615085,0.1865983794615085
20260924,Bearing3_2,2133,0.8549098196392786,0.122478229107118,0.122478229107118
20260924,Bearing3_2,2134,0.8553106212424849,0.160678085399962,0.160678085399962
20260924,Bearing3_2,2135,0.8557114228456913,0.17770124848612395,0.17770124848612395
20260924,Bearing3_2,2136,0.8561122244488978,0.13333190580801643,0.13333190580801643
20260924,Bearing3_2,2137,0.8565130260521042,0.1333274312342194,0.1333274312342194
20260924,Bearing3_2,2138,0.8569138276553107,0.11087456871017304,0.11087456871017304
20260924,Bearing3_2,2139,0.857314629258517,0.27320478123408093,0.27320478123408093
20260924,Bearing3_2,2140,0.8577154308617234,0.09309152460526765,0.09309152460526765
20260924,Bearing3_2,2141,0.8581162324649299,0.03428286843945471,0.03428286843945471
20260924,Bearing3_2,2142,0.8585170340681363,0.08378544174479716,0.08378544174479716
20260924,Bearing3_2,2143,0.8589178356713427,-0.04444789474242229,0.0
20260924,Bearing3_2,2144,0.859318637274549,0.15704565281965832,0.15704565281965832
20260924,Bearing3_2,2145,0.8597194388777555,0.15266022693481937,0.15266022693481937
20260924,Bearing3_2,2146,0.8601202404809619,-0.034474021479262235,0.0
20260924,Bearing3_2,2147,0.8605210420841684,0.1685187435632418,0.1685187435632418
20260924,Bearing3_2,2148,0.8609218436873748,0.05478980204399506,0.05478980204399506
20260924,Bearing3_2,2149,0.8613226452905811,-0.06325486639174906,0.0
20260924,Bearing3_2,2150,0.8617234468937875,0.21804505725524254,0.21804505725524254
20260924,Bearing3_2,2151,0.862124248496994,0.09565515720063103,0.09565515720063103
20260924,Bearing3_2,2152,0.8625250501002004,0.3617896962557302,0.3617896962557302
20260924,Bearing3_2,2153,0.8629258517034069,0.2647856259353401,0.2647856259353401
20260924,Bearing3_2,2154,0.8633266533066132,0.071342873234438,0.071342873234438
20260924,Bearing3_2,2155,0.8637274549098196,0.07958239775977878,0.07958239775977878
20260924,Bearing3_2,2156,0.864128256513026,0.09700569175698794,0.09700569175698794
20260924,Bearing3_2,2157,0.8645290581162325,0.1983242967802446,0.1983242967802446
20260924,Bearing3_2,2158,0.8649298597194389,0.27388487050658294,0.27388487050658294
20260924,Bearing3_2,2159,0.8653306613226452,-0.1391344399025866,0.0
20260924,Bearing3_2,2160,0.8657314629258517,0.044589460919447106,0.044589460919447106
20260924,Bearing3_2,2161,0.8661322645290581,0.18588272886000454,0.18588272886000454
20260924,Bearing3_2,2162,0.8665330661322646,0.17985642908981966,0.17985642908981966
20260924,Bearing3_2,2163,0.866933867735471,0.2815406253121358,0.2815406253121358
20260924,Bearing3_2,2164,0.8673346693386773,0.22457652086799174,0.22457652086799174
20260924,Bearing3_2,2165,0.8677354709418837,0.19076306242742508,0.19076306242742508
20260924,Bearing3_2,2166,0.8681362725450902,0.12925519970607266,0.12925519970607266
20260924,Bearing3_2,2167,0.8685370741482966,-0.06638445919224108,0.0
20260924,Bearing3_2,2168,0.868937875751503,0.14363417506131756,0.14363417506131756
20260924,Bearing3_2,2169,0.8693386773547094,0.13233982922035117,0.13233982922035117
20260924,Bearing3_2,2170,0.8697394789579158,0.06905444649919736,0.06905444649919736
20260924,Bearing3_2,2171,0.8701402805611222,0.10112225269045062,0.10112225269045062
20260924,Bearing3_2,2172,0.8705410821643287,0.2129615185635528,0.2129615185635528
20260924,Bearing3_2,2173,0.8709418837675351,0.11674416845803605,0.11674416845803605
20260924,Bearing3_2,2174,0.8713426853707414,0.0782908315003846,0.0782908315003846
20260924,Bearing3_2,2175,0.8717434869739479,-0.03300756847378148,0.0
20260924,Bearing3_2,2176,0.8721442885771543,0.030860295109526648,0.030860295109526648
20260924,Bearing3_2,2177,0.8725450901803607,0.1709869468430871,0.1709869468430871
20260924,Bearing3_2,2178,0.8729458917835672,0.09109711367564807,0.09109711367564807
20260924,Bearing3_2,2179,0.8733466933867735,0.10923788675046098,0.10923788675046098
20260924,Bearing3_2,2180,0.87374749498998,0.18307639006102602,0.18307639006102602
20260924,Bearing3_2,2181,0.8741482965931864,0.10503878114556085,0.10503878114556085
20260924,Bearing3_2,2182,0.8745490981963928,-0.016617964940771127,0.0
20260924,Bearing3_2,2183,0.8749498997995993,0.0046884584157586805,0.0046884584157586805
20260924,Bearing3_2,2184,0.8753507014028056,0.2538821761425824,0.2538821761425824
20260924,Bearing3_2,2185,0.875751503006012,0.36199078805840046,0.36199078805840046
20260924,Bearing3_2,2186,0.8761523046092184,0.108854497616499,0.108854497616499
20260924,Bearing3_2,2187,0.8765531062124249,0.036148395307423704,0.036148395307423704
20260924,Bearing3_2,2188,0.8769539078156312,0.37063476023740993,0.37063476023740993
20260924,Bearing3_2,2189,0.8773547094188376,0.27092017496200543,0.27092017496200543
20260924,Bearing3_2,2190,0.8777555110220441,0.2488157114843753,0.2488157114843753
20260924,Bearing3_2,2191,0.8781563126252505,0.1267109742373143,0.1267109742373143
20260924,Bearing3_2,2192,0.878557114228457,0.16824598872796215,0.16824598872796215
20260924,Bearing3_2,2193,0.8789579158316633,-0.0737994450069413,0.0
20260924,Bearing3_2,2194,0.8793587174348697,0.17285387343374792,0.17285387343374792
20260924,Bearing3_2,2195,0.8797595190380761,0.42791880498544543,0.42791880498544543
20260924,Bearing3_2,2196,0.8801603206412826,0.2080558959760617,0.2080558959760617
20260924,Bearing3_2,2197,0.880561122244489,0.2187200853854083,0.2187200853854083
20260924,Bearing3_2,2198,0.8809619238476953,0.21457910284093895,0.21457910284093895
20260924,Bearing3_2,2199,0.8813627254509018,0.2706194346310374,0.2706194346310374
20260924,Bearing3_2,2200,0.8817635270541082,0.31717489577062474,0.31717489577062474
20260924,Bearing3_2,2201,0.8821643286573146,0.26147258352772706,0.26147258352772706
20260924,Bearing3_2,2202,0.8825651302605211,0.23405748043189292,0.23405748043189292
20260924,Bearing3_2,2203,0.8829659318637274,0.2750371618597012,0.2750371618597012
20260924,Bearing3_2,2204,0.8833667334669338,0.35641556365049837,0.35641556365049837
20260924,Bearing3_2,2205,0.8837675350701403,0.33534733678958056,0.33534733678958056
20260924,Bearing3_2,2206,0.8841683366733467,0.2276581833151211,0.2276581833151211
20260924,Bearing3_2,2207,0.8845691382765531,0.26299775190284624,0.26299775190284624
20260924,Bearing3_2,2208,0.8849699398797595,0.36198579181003365,0.36198579181003365
20260924,Bearing3_2,2209,0.8853707414829659,0.32516384460167436,0.32516384460167436
20260924,Bearing3_2,2210,0.8857715430861723,0.47955925983378306,0.47955925983378306
20260924,Bearing3_2,2211,0.8861723446893788,0.4549489698322246,0.4549489698322246
20260924,Bearing3_2,2212,0.8865731462925852,0.4238262163729061,0.4238262163729061
20260924,Bearing3_2,2213,0.8869739478957915,0.3210580147223003,0.3210580147223003
20260924,Bearing3_2,2214,0.887374749498998,0.20407109048258312,0.20407109048258312
20260924,Bearing3_2,2215,0.8877755511022044,0.17179944059754118,0.17179944059754118
20260924,Bearing3_2,2216,0.8881763527054108,0.24407338392840866,0.24407338392840866
20260924,Bearing3_2,2217,0.8885771543086173,0.3424673719621757,0.3424673719621757
20260924,Bearing3_2,2218,0.8889779559118236,0.5674874581231274,0.5674874581231274
20260924,Bearing3_2,2219,0.88937875751503,0.5710896713445575,0.5710896713445575
20260924,Bearing3_2,2220,0.8897795591182365,0.36295447175620676,0.36295447175620676
20260924,Bearing3_2,2221,0.8901803607214429,-0.04224777575276918,0.0
20260924,Bearing3_2,2222,0.8905811623246493,-0.011734175759652184,0.0
20260924,Bearing3_2,2223,0.8909819639278557,0.15650821440441048,0.15650821440441048
20260924,Bearing3_2,2224,0.8913827655310621,0.07166188129387328,0.07166188129387328
20260924,Bearing3_2,2225,0.8917835671342685,0.13626277341285273,0.13626277341285273
20260924,Bearing3_2,2226,0.892184368737475,0.17999044760679248,0.17999044760679248
20260924,Bearing3_2,2227,0.8925851703406814,0.24004336213985367,0.24004336213985367
20260924,Bearing3_2,2228,0.8929859719438877,0.26715141239044576,0.26715141239044576
20260924,Bearing3_2,2229,0.8933867735470942,0.3925218683824508,0.3925218683824508
20260924,Bearing3_2,2230,0.8937875751503006,0.21926328794687266,0.21926328794687266
20260924,Bearing3_2,2231,0.894188376753507,0.10107720654048383,0.10107720654048383
20260924,Bearing3_2,2232,0.8945891783567135,0.29861602554787936,0.29861602554787936
20260924,Bearing3_2,2233,0.8949899799599198,0.24345873822870234,0.24345873822870234
20260924,Bearing3_2,2234,0.8953907815631262,0.058375224681898555,0.058375224681898555
20260924,Bearing3_2,2235,0.8957915831663327,0.2659968388713754,0.2659968388713754
20260924,Bearing3_2,2236,0.8961923847695391,0.318334755795237,0.318334755795237
20260924,Bearing3_2,2237,0.8965931863727455,0.2778138510947492,0.2778138510947492
20260924,Bearing3_2,2238,0.8969939879759519,0.1917810789077352,0.1917810789077352
20260924,Bearing3_2,2239,0.8973947895791583,0.24130460011993013,0.24130460011993013
20260924,Bearing3_2,2240,0.8977955911823647,0.1181231312077112,0.1181231312077112
20260924,Bearing3_2,2241,0.8981963927855712,0.18314895363064992,0.18314895363064992
20260924,Bearing3_2,2242,0.8985971943887775,0.1752186777762435,0.1752186777762435
20260924,Bearing3_2,2243,0.8989979959919839,0.3184749553139911,0.3184749553139911
20260924,Bearing3_2,2244,0.8993987975951904,0.07662166542864281,0.07662166542864281
20260924,Bearing3_2,2245,0.8997995991983968,0.2748459427238866,0.2748459427238866
20260924,Bearing3_2,2246,0.9002004008016032,0.3124385538566213,0.3124385538566213
20260924,Bearing3_2,2247,0.9006012024048096,0.4346839139356927,0.4346839139356927
20260924,Bearing3_2,2248,0.901002004008016,0.532630095375808,0.532630095375808
20260924,Bearing3_2,2249,0.9014028056112224,0.12115462883608567,0.12115462883608567
20260924,Bearing3_2,2250,0.9018036072144289,0.23251518675793037,0.23251518675793037
20260924,Bearing3_2,2251,0.9022044088176353,0.2935276433103265,0.2935276433103265
20260924,Bearing3_2,2252,0.9026052104208416,0.1545782456784026,0.1545782456784026
20260924,Bearing3_2,2253,0.9030060120240481,-0.009534746582678125,0.0
20260924,Bearing3_2,2254,0.9034068136272545,0.20502633854651967,0.20502633854651967
20260924,Bearing3_2,2255,0.9038076152304609,0.44106096431769876,0.44106096431769876
20260924,Bearing3_2,2256,0.9042084168336674,0.20211733012826155,0.20211733012826155
20260924,Bearing3_2,2257,0.9046092184368737,0.10412856877792057,0.10412856877792057
20260924,Bearing3_2,2258,0.9050100200400801,0.21141674682780623,0.21141674682780623
20260924,Bearing3_2,2259,0.9054108216432866,0.22516527440931955,0.22516527440931955
20260924,Bearing3_2,2260,0.905811623246493,0.18322557827173025,0.18322557827173025
20260924,Bearing3_2,2261,0.9062124248496994,0.26233224213217565,0.26233224213217565
20260924,Bearing3_2,2262,0.9066132264529058,0.26784311254715243,0.26784311254715243
20260924,Bearing3_2,2263,0.9070140280561122,0.45014188840144,0.45014188840144
20260924,Bearing3_2,2264,0.9074148296593186,0.5700638049695355,0.5700638049695355
20260924,Bearing3_2,2265,0.9078156312625251,0.5045630556386373,0.5045630556386373
20260924,Bearing3_2,2266,0.9082164328657315,0.17447261664672692,0.17447261664672692
20260924,Bearing3_2,2267,0.9086172344689378,0.49579494500596033,0.49579494500596033
20260924,Bearing3_2,2268,0.9090180360721443,0.3217772811691991,0.3217772811691991
20260924,Bearing3_2,2269,0.9094188376753507,0.48508376715348056,0.48508376715348056
20260924,Bearing3_2,2270,0.9098196392785571,0.2562677328594851,0.2562677328594851
20260924,Bearing3_2,2271,0.9102204408817636,0.36670267380706045,0.36670267380706045
20260924,Bearing3_2,2272,0.9106212424849699,0.44475255456797025,0.44475255456797025
20260924,Bearing3_2,2273,0.9110220440881763,0.0712497197092782,0.0712497197092782
20260924,Bearing3_2,2274,0.9114228456913828,0.1855054239812531,0.1855054239812531
20260924,Bearing3_2,2275,0.9118236472945892,0.23371801882856863,0.23371801882856863
20260924,Bearing3_2,2276,0.9122244488977956,0.13537432198522267,0.13537432198522267
20260924,Bearing3_2,2277,0.912625250501002,0.2777559659393825,0.2777559659393825
20260924,Bearing3_2,2278,0.9130260521042084,0.12324231685679786,0.12324231685679786
20260924,Bearing3_2,2279,0.9134268537074148,0.12942912887272592,0.12942912887272592
20260924,Bearing3_2,2280,0.9138276553106213,0.08748426812734336,0.08748426812734336
20260924,Bearing3_2,2281,0.9142284569138277,0.17005551045297426,0.17005551045297426
20260924,Bearing3_2,2282,0.914629258517034,0.2729715832833918,0.2729715832833918
20260924,Bearing3_2,2283,0.9150300601202405,0.32894753435892954,0.32894753435892954
20260924,Bearing3_2,2284,0.9154308617234469,0.361114489142873,0.361114489142873
20260924,Bearing3_2,2285,0.9158316633266533,0.2818826923338897,0.2818826923338897
20260924,Bearing3_2,2286,0.9162324649298598,-0.002727316598888385,0.0
20260924,Bearing3_2,2287,0.9166332665330661,0.23309630035619155,0.23309630035619155
20260924,Bearing3_2,2288,0.9170340681362725,0.13567095374882712,0.13567095374882712
20260924,Bearing3_2,2289,0.917434869739479,0.06139341223795371,0.06139341223795371
20260924,Bearing3_2,2290,0.9178356713426854,0.1116153501569332,0.1116153501569332
20260924,Bearing3_2,2291,0.9182364729458918,0.10993945028289553,0.10993945028289553
20260924,Bearing3_2,2292,0.9186372745490982,0.1446208424631036,0.1446208424631036
20260924,Bearing3_2,2293,0.9190380761523046,0.13612557391437521,0.13612557391437521
20260924,Bearing3_2,2294,0.919438877755511,0.2104424103210367,0.2104424103210367
20260924,Bearing3_2,2295,0.9198396793587175,0.20083960973984197,0.20083960973984197
20260924,Bearing3_2,2296,0.9202404809619239,0.15095617460445523,0.15095617460445523
20260924,Bearing3_2,2297,0.9206412825651302,0.1980726172066915,0.1980726172066915
20260924,Bearing3_2,2298,0.9210420841683367,0.14497081918492621,0.14497081918492621
20260924,Bearing3_2,2299,0.9214428857715431,0.304805700933193,0.304805700933193
20260924,Bearing3_2,2300,0.9218436873747495,0.28416572252748357,0.28416572252748357
20260924,Bearing3_2,2301,0.9222444889779559,0.33953124142256497,0.33953124142256497
20260924,Bearing3_2,2302,0.9226452905811623,0.2156075074969004,0.2156075074969004
20260924,Bearing3_2,2303,0.9230460921843687,0.3119433779812111,0.3119433779812111
20260924,Bearing3_2,2304,0.9234468937875752,0.2600886179710335,0.2600886179710335
20260924,Bearing3_2,2305,0.9238476953907816,0.21393530413459524,0.21393530413459524
20260924,Bearing3_2,2306,0.9242484969939879,0.17701467792649037,0.17701467792649037
20260924,Bearing3_2,2307,0.9246492985971944,-0.022665874942064124,0.0
20260924,Bearing3_2,2308,0.9250501002004008,0.09275232858175644,0.09275232858175644
20260924,Bearing3_2,2309,0.9254509018036072,0.2788749309112497,0.2788749309112497
20260924,Bearing3_2,2310,0.9258517034068137,0.21995389509965946,0.21995389509965946
20260924,Bearing3_2,2311,0.92625250501002,0.16797672422157311,0.16797672422157311
20260924,Bearing3_2,2312,0.9266533066132264,0.2557629071666129,0.2557629071666129
20260924,Bearing3_2,2313,0.9270541082164329,0.05549965821671114,0.05549965821671114
20260924,Bearing3_2,2314,0.9274549098196393,0.12622505527206074,0.12622505527206074
20260924,Bearing3_2,2315,0.9278557114228457,0.061419034224891284,0.061419034224891284
20260924,Bearing3_2,2316,0.928256513026052,0.19199953897641026,0.19199953897641026
20260924,Bearing3_2,2317,0.9286573146292585,0.053519827524072576,0.053519827524072576
20260924,Bearing3_2,2318,0.9290581162324649,-0.04174415455103472,0.0
20260924,Bearing3_2,2319,0.9294589178356714,0.07732319171211793,0.07732319171211793
20260924,Bearing3_2,2320,0.9298597194388778,-0.22392108101494104,0.0
20260924,Bearing3_2,2321,0.9302605210420841,-0.04930399772180109,0.0
20260924,Bearing3_2,2322,0.9306613226452906,-0.2876629010495949,0.0
20260924,Bearing3_2,2323,0.931062124248497,-0.0964983304526022,0.0
20260924,Bearing3_2,2324,0.9314629258517034,0.08345547094926313,0.08345547094926313
20260924,Bearing3_2,2325,0.9318637274549099,-0.04495203081439266,0.0
20260924,Bearing3_2,2326,0.9322645290581162,0.09290305187389644,0.09290305187389644
20260924,Bearing3_2,2327,0.9326653306613226,0.12154847703487237,0.12154847703487237
20260924,Bearing3_2,2328,0.9330661322645291,0.1331725593193838,0.1331725593193838
20260924,Bearing3_2,2329,0.9334669338677355,0.09366762675507186,0.09366762675507186
20260924,Bearing3_2,2330,0.9338677354709419,0.31526713794025907,0.31526713794025907
20260924,Bearing3_2,2331,0.9342685370741483,0.4028342757355595,0.4028342757355595
20260924,Bearing3_2,2332,0.9346693386773547,0.5169482810126744,0.5169482810126744
20260924,Bearing3_2,2333,0.9350701402805611,0.34406348441632173,0.34406348441632173
20260924,Bearing3_2,2334,0.9354709418837676,0.38211958390083733,0.38211958390083733
20260924,Bearing3_2,2335,0.935871743486974,0.19176908455328767,0.19176908455328767
20260924,Bearing3_2,2336,0.9362725450901803,0.3246262739132802,0.3246262739132802
20260924,Bearing3_2,2337,0.9366733466933868,0.1613208390153053,0.1613208390153053
20260924,Bearing3_2,2338,0.9370741482965932,0.11051789399935477,0.11051789399935477
20260924,Bearing3_2,2339,0.9374749498997996,0.24202805608718522,0.24202805608718522
20260924,Bearing3_2,2340,0.9378757515030061,0.19482865050304796,0.19482865050304796
20260924,Bearing3_2,2341,0.9382765531062124,0.36132811939011406,0.36132811939011406
20260924,Bearing3_2,2342,0.9386773547094188,0.05884783141312009,0.05884783141312009
20260924,Bearing3_2,2343,0.9390781563126253,0.271161409266427,0.271161409266427
20260924,Bearing3_2,2344,0.9394789579158317,0.1597103999683016,0.1597103999683016
20260924,Bearing3_2,2345,0.9398797595190381,0.18522184579470657,0.18522184579470657
20260924,Bearing3_2,2346,0.9402805611222445,-0.04390859640190874,0.0
20260924,Bearing3_2,2347,0.9406813627254509,-0.24980544067517696,0.0
20260924,Bearing3_2,2348,0.9410821643286573,0.19825959640880467,0.19825959640880467
20260924,Bearing3_2,2349,0.9414829659318638,0.13399600490278238,0.13399600490278238
20260924,Bearing3_2,2350,0.9418837675350702,0.1778426294790946,0.1778426294790946
20260924,Bearing3_2,2351,0.9422845691382765,0.30294720120624646,0.30294720120624646
20260924,Bearing3_2,2352,0.942685370741483,-0.016747601671695523,0.0
20260924,Bearing3_2,2353,0.9430861723446894,0.023283333444311848,0.023283333444311848
20260924,Bearing3_2,2354,0.9434869739478958,0.3098031915982132,0.3098031915982132
20260924,Bearing3_2,2355,0.9438877755511021,0.07051115316817869,0.07051115316817869
20260924,Bearing3_2,2356,0.9442885771543086,0.17224535973352453,0.17224535973352453
20260924,Bearing3_2,2357,0.944689378757515,0.12057998255638559,0.12057998255638559
20260924,Bearing3_2,2358,0.9450901803607215,0.10847303909679915,0.10847303909679915
20260924,Bearing3_2,2359,0.9454909819639279,-0.05711960304125944,0.0
20260924,Bearing3_2,2360,0.9458917835671342,-0.20465152222164906,0.0
20260924,Bearing3_2,2361,0.9462925851703406,-0.33402040287492546,0.0
20260924,Bearing3_2,2362,0.9466933867735471,0.12691879482068164,0.12691879482068164
20260924,Bearing3_2,2363,0.9470941883767535,0.0951135475366268,0.0951135475366268
20260924,Bearing3_2,2364,0.94749498997996,0.20041750528181612,0.20041750528181612
20260924,Bearing3_2,2365,0.9478957915831663,0.008621232971490549,0.008621232971490549
20260924,Bearing3_2,2366,0.9482965931863727,-0.04021640106662742,0.0
20260924,Bearing3_2,2367,0.9486973947895792,-0.16605924941091715,0.0
20260924,Bearing3_2,2368,0.9490981963927856,0.10659651489809974,0.10659651489809974
20260924,Bearing3_2,2369,0.949498997995992,-0.14456394144535673,0.0
20260924,Bearing3_2,2370,0.9498997995991983,0.26189675345848934,0.26189675345848934
20260924,Bearing3_2,2371,0.9503006012024048,0.22835159109445902,0.22835159109445902
20260924,Bearing3_2,2372,0.9507014028056112,0.0315587762483874,0.0315587762483874
20260924,Bearing3_2,2373,0.9511022044088177,0.3497240349770089,0.3497240349770089
20260924,Bearing3_2,2374,0.9515030060120241,0.1801289895497397,0.1801289895497397
20260924,Bearing3_2,2375,0.9519038076152304,0.06619558558047114,0.06619558558047114
20260924,Bearing3_2,2376,0.9523046092184368,0.3686229153616932,0.3686229153616932
20260924,Bearing3_2,2377,0.9527054108216433,-0.007516479456683111,0.0
20260924,Bearing3_2,2378,0.9531062124248497,0.15849626597675134,0.15849626597675134
20260924,Bearing3_2,2379,0.9535070140280562,-0.27646242968156876,0.0
20260924,Bearing3_2,2380,0.9539078156312625,-0.011400314371039753,0.0
20260924,Bearing3_2,2381,0.9543086172344689,0.060313282405219965,0.060313282405219965
20260924,Bearing3_2,2382,0.9547094188376753,0.2748389117287706,0.2748389117287706
20260924,Bearing3_2,2383,0.9551102204408818,0.06779951832038908,0.06779951832038908
20260924,Bearing3_2,2384,0.9555110220440882,0.17893172088894105,0.17893172088894105
20260924,Bearing3_2,2385,0.9559118236472945,0.3323926288490705,0.3323926288490705
20260924,Bearing3_2,2386,0.956312625250501,0.24367701702332445,0.24367701702332445
20260924,Bearing3_2,2387,0.9567134268537074,0.21693688010643067,0.21693688010643067
20260924,Bearing3_2,2388,0.9571142284569139,0.23724434060564423,0.23724434060564423
20260924,Bearing3_2,2389,0.9575150300601203,0.1073167655086176,0.1073167655086176
20260924,Bearing3_2,2390,0.9579158316633266,0.10302076034229811,0.10302076034229811
20260924,Bearing3_2,2391,0.958316633266533,0.2545959657035935,0.2545959657035935
20260924,Bearing3_2,2392,0.9587174348697395,0.27414554280219156,0.27414554280219156
20260924,Bearing3_2,2393,0.9591182364729459,-0.05813573818397305,0.0
20260924,Bearing3_2,2394,0.9595190380761524,0.15250689334304204,0.15250689334304204
20260924,Bearing3_2,2395,0.9599198396793587,0.10243069438097718,0.10243069438097718
20260924,Bearing3_2,2396,0.9603206412825651,0.34430416607604275,0.34430416607604275
20260924,Bearing3_2,2397,0.9607214428857715,0.28984604219700294,0.28984604219700294
20260924,Bearing3_2,2398,0.961122244488978,0.19763190844041742,0.19763190844041742
20260924,Bearing3_2,2399,0.9615230460921844,0.2910246013621555,0.2910246013621555
20260924,Bearing3_2,2400,0.9619238476953907,0.2902892857109512,0.2902892857109512
20260924,Bearing3_2,2401,0.9623246492985972,0.4780858258749519,0.4780858258749519
20260924,Bearing3_2,2402,0.9627254509018036,0.41793707034801525,0.41793707034801525
20260924,Bearing3_2,2403,0.96312625250501,0.36483819431927705,0.36483819431927705
20260924,Bearing3_2,2404,0.9635270541082165,0.28587120104666564,0.28587120104666564
20260924,Bearing3_2,2405,0.9639278557114228,0.38265188346543855,0.38265188346543855
20260924,Bearing3_2,2406,0.9643286573146292,0.23642271419865338,0.23642271419865338
20260924,Bearing3_2,2407,0.9647294589178357,0.3146369456151111,0.3146369456151111
20260924,Bearing3_2,2408,0.9651302605210421,0.22252343383374193,0.22252343383374193
20260924,Bearing3_2,2409,0.9655310621242484,0.2460877475848034,0.2460877475848034
20260924,Bearing3_2,2410,0.9659318637274549,0.03768226381186311,0.03768226381186311
20260924,Bearing3_2,2411,0.9663326653306613,0.11154714147495882,0.11154714147495882
20260924,Bearing3_2,2412,0.9667334669338677,0.2824667627524446,0.2824667627524446
20260924,Bearing3_2,2413,0.9671342685370742,0.08630699627944922,0.08630699627944922
20260924,Bearing3_2,2414,0.9675350701402805,-0.05764757062297261,0.0
20260924,Bearing3_2,2415,0.9679358717434869,0.1965256193860973,0.1965256193860973
